UniqueCount	AmbigCount
2	61
2	110
0	972
1	15767
2	1143
648	15763
0	15771
0	8
0	9
0	9
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
3939	12
4	10
1	10
0	0
0	0
1	1
6	0
1	0
0	1837
48	1262
66	1479
7	1253
222	25
0	160
247	1789
0	0
0	0
0	4
0	4
0	0
765	165
0	42
10	14
12	117
0	0
0	0
0	0
138	1279
0	748
34	1183
55	1081
26	58
0	86
4	852
7481	3026
1	1240
6	1226
26	796
0	1041
208	455
1055	11780
217	11710
200	11709
2	11703
3	1397
0	721
0	721
13	69
273	491
23	195
5	177
1	19
90	1
0	1
1	3843
70	3880
0	1616
0	76
5	48
0	3933
3	13
0	15
2	10
2	7
0	0
19	262
2	41
1	92
1	8
0	0
5785	4007
1	3589
0	798
61	111
54	136
6	403
109	3734
71	1952
16	2017
0	242
39	507
6	730
469	292
55	455
296	258
6	605
9	183
4	0
2	5
0	5
13	926
9	78
1	136
0	95
2	908
125	716
18	95
4	53
294	104
4	16
2	104
0	0
9	34
0	37
0	5
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	7
0	4
0	7
0	5
2	7
0	0
0	7
0	0
1	50
0	45
0	0
0	0
0	6
0	0
0	0
1	114
10	123
0	4
0	4
0	15
0	26
738	375
18	371
45	372
0	371
29	1767
7	1721
220	1491
0	7
338	8
3	27
0	0
0	0
0	0
0	0
5	1344
0	1151
0	1076
12	21
10	33
201	37
2	4
0	31
2	1
438	2
0	96
0	66
1	0
1	2
0	2
208	907
508	1349
4	42
0	534
20	168
9	200
0	51
0	68
33	30
15	615
0	477
2	337
0	271
0	167
0	524
11	521
0	415
0	417
0	305
0	62
0	52
0	92
0	42
0	0
0	1
0	1
0	1
3	23
0	17
0	0
0	17
0	0
69	66
128	7695
7	7594
2	464
5	56
0	689
1	174
9	156
41	3386
4	34
5	42
1	3386
0	1
0	1
681	968
3	449
92	330
0	340
31	419
0	0
0	419
0	161
1	0
1	2
0	4
0	4
0	4
0	14
1	419
0	319
2	43
0	17
8	35
474	4013
0	3837
0	220
0	160
38	170
30	1786
22	413
27	461
1	308
5	330
0	0
0	0
0	0
0	0
45	1137
9	1202
0	10
3	10
0	149
1	174
47	782
0	168
0	166
0	168
62	113
8	145
4	138
31	77
1	124
24	126
10	149
1	112
74	366
23	519
209	884
0	0
0	0
0	3
0	3
0	1
0	1
0	1
0	3
25	3
0	0
260	8
1	7
0	0
0	0
0	0
0	0
13	18
1	16
0	1
13	4
0	0
0	1
0	0
1	597
467	1500
1	89
0	1238
7	57
0	32
30	165
1	486
0	59
16	4454
106	881
3	801
30	1035
0	4169
24	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	293
121	298
2	61
2	42
167	5080
10	4845
0	2622
0	2909
19	3239
0	1916
72	2013
0	1399
0	190
0	439
5	113
0	122
34	1
0	1
10	791
0	820
7	859
0	640
0	115
0	17
15	31
2	3
0	3
0	1
0	0
36	3593
23	3659
0	323
1	45
0	606
0	593
1	294
0	478
5	6
9	7
0	14
0	10
0	3
0	49
9	606
36	8
0	8
2752	103
7	62
0	29
4	0
13	48
0	2
0	38
0	37
0	9
0	5
0	9
0	5
0	5
139	108
4	66
7	26
1	2
0	20
1	5
70	15
0	14
8	904
795	1602
3	1620
75	1483
47	887
2	926
6	651
0	600
0	422
186	365
10	152
0	2614
72	2277
38	527
252	888
261	708
10	334
5	2558
1325	4756
0	4552
58	26
6	262
43	107
50	108
0	0
8	908
5	1507
10	870
1	160
17	0
2	1000
38	1871
0	1686
3	253
1	392
0	56
0	1966
2	1878
1	2580
2	0
355	2606
19	2037
0	1571
0	258
24	819
0	802
0	1978
1	180
8	14
2	0
143	367
56	367
5	2
1	48
0	0
0	429
140	586
4	125
15	247
3	96
0	0
181	1407
11	754
1	439
38	1292
85	610
0	8
2	107
1	114
5	164
0	165
0	165
0	183
4	237
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1991
1	102
0	219
0	1896
5	80
0	1513
0	3
29	54
0	31
1	1825
28	1773
0	314
0	138
2	845
2	80
0	8
0	697
2	871
0	1060
0	905
0	738
0	917
0	92
28	261
7	85
117	16
0	15
0	0
0	0
0	0
33	3
0	3
0	1
4	0
82	1189
86	362
10	1181
0	7
4	28
6	260
0	0
0	0
0	0
0	0
0	0
0	1533
3	1549
0	826
10	18
5	24
1	18
3	17
4	10
0	9
343	1579
421	345
0	345
0	67
0	0
0	0
0	0
0	181
1	182
0	35
0	51
0	0
0	184
0	2288
48	1209
0	1510
0	2057
0	2383
0	1803
14	9
7	185
0	2288
0	1
0	1
0	1
0	0
0	0
3	25
21	25
1	3
0	0
1198	813
63	808
0	3691
3	3722
0	3740
0	3373
0	298
149	327
50	112
0	245
26	147
0	211
8	92
0	268
0	146
0	63
21	22
0	3721
1027	448
1	253
1	251
0	255
2	323
6	0
0	67
0	76
2	85
0	84
3	85
0	202
1	85
8	14
290	517
2	102
17	542
2	196
0	297
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	0
0	0
373	17
23	10
8	652
2	970
3	926
4	165
0	772
0	44
6	228
0	16
0	560
0	3
1	35
3	0
0	1
0	1
62	4829
20620	91
5	8
6	10
5	8
0	2
0	220
32	3361
0	3598
46	877
0	2
28	438
3	1
41	24
0	4860
0	69
16	126
1	124
0	424
2	364
1	33
0	0
0	0
45	0
0	502
1	236
24	506
6	29
0	31
2	79
1	84
0	1
0	1
11	1
0	1
209	11
0	10
432	273
0	249
2	29
0	1852
204	1853
1855	185
0	90
8	90
3	0
0	384
2	26
1	352
0	680
0	2628
2	2670
0	90
0	594
6	1244
0	742
0	2434
0	2166
0	802
0	572
1	8
7	1334
48	41
1	578
0	1349
0	0
0	0
1	435
0	440
1	3
0	441
5	5
2	29
3	380
16	438
4	438
11	333
1	312
1	317
0	964
0	1016
1	27
0	7
1	87
0	19
2	30
0	1016
0	1
0	0
0	0
0	0
0	0
0	0
17	32726
0	33438
4	11856
1	10152
0	15767
14	128
2	871
2	973
696	4534
3	763
15	2422
0	267
623	7
55	23
0	23
168	1
0	1
0	0
391	52
0	71
1	12
8	63
0	37
0	24
0	1
0	19
146	34
8	8
0	0
134	79
2	75
0	3
5	0
5	1
0	0
18	2
47	365
0	364
21	116
2	83
3	8
2	14
0	47
9	1
0	9
0	0
313	42
17	34
0	11
0	0
0	0
6	0
0	0
0	0
250	543
0	0
0	0
31686	110
762	376
0	185
0	107
0	215
1192	27
177	3
6	5
1	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	0
0	0
113	2
0	0
443	5
75	1
1	695
0	703
2	410
10	197
1	176
0	13
1	19
7	7
0	7
0	1
37	0
0	0
0	0
0	0
10	3
0	0
0	2
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	14
0	14
0	0
0	0
0	500
4	158
79	658
578	21308
972	21305
0	2547
43	50
391	5756
1	3354
18	2142
0	603
2	302
4	23
10	484
0	498
0	470
0	18
308	523
0	859
0	3
13	5
0	7
0	2
1	9
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	129
1	18
1	18
1	4
0	0
0	1
0	1
0	1
0	0
26	2208
24	2208
0	14
1	14
0	0
211	3
10	5
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	7
0	8
0	8
0	8
0	6
0	7
0	8
0	8
0	2
1	0
0	7
0	8
91	2099
0	1947
11	1641
8	286
0	1675
0	247
4	936
6	1159
0	697
0	937
0	915
0	687
0	44
0	708
0	0
0	521
0	598
0	132
0	1073
2	80
12	5
55	105
0	1121
0	309
77	418
1	418
5	149
0	51
2	119
4	116
0	79
0	14
49	491
0	491
2	46
0	10213
62	8269
0	4303
0	9000
2	224
7	4025
1	44
2	173
1	35
14	9363
0	1136
2	6226
3	545
0	9201
3	0
0	2
0	48
0	12
0	7
0	23
0	32
0	16
0	48
0	48
3124	2770
1	488
0	2296
16	2461
549	1866
6	68
1	325
11	686
7	369
1902	555
0	42
4	210
0	159
0	220
0	86
0	70
26	521
1	521
1881	929
0	173
2	602
0	228
6	113
1	163
2	88
37	91
0	729
11	17
17	42
0	34
2	17
0	15
2404	355
7	308
34	3
0	0
0	2
0	1
0	3568
1182	3569
12	1292
0	0
0	0
0	0
0	0
3	1
7	1
0	0
0	0
3	0
4	0
422	287
0	281
0	5
60	355
1	243
2	383
2	362
11	142
13	64
0	91
1	195
0	9
0	34
0	25
0	26
4	25
0	69
163	823
0	823
0	818
3	219
3	96
0	252
29	259
0	243
2	338
4	142
194	29019
0	18563
23	24206
0	24169
1	24206
9	15340
8	15318
46	5899
0	7461
0	4392
0	1074
2	330
38	580
0	554
0	389
0	1520
0	81
2	12
1	22
11	867
0	566
0	1532
24	969
1	909
1	223
0	143
2	368
2	496
0	0
2	355
91	1611
0	1611
3	376
1	19
1	292
6	110
577	601
14	250
5	6
9	132
1	200
0	68
22	68
1	62
5	117
1	122
0	31
4	8
0	21
6	10
4	47
8	47
0	56
0	50
0	53
0	18
0	41
0	48
0	45
0	38
0	0
0	24
0	21
0	19
0	19
0	4
991	1150
11	80
0	0
0	18
11	50
0	1180
79	321
0	0
25	325
0	413
40	22
8	17
1	321
3	35
0	36
2	39
0	68
10	1153
0	99
22	224
14	118
3	1043
0	0
0	0
1234	572
2	145
0	344
1	328
26	294
0	292
0	30
0	65
11	4
21	121
0	3
0	3
0	3
0	0
0	3
15	40
0	40
1	5
0	4
0	0
22	7
0	0
1	2
32	5798
5362	5817
1	325
160	51
2	40
0	11
34	331
1	344
1	374
3	365
9	98
0	70
985	4026
5	117
0	29
47	3952
52	335
15	209
1	322
3	64
69	334
0	253
9	247
12	293
0	3
1	287
0	50
0	322
0	266
5	1035
6	739
5	681
2	557
0	45
0	36
2	3
0	0
0	0
0	0
188	0
0	0
0	0
3428	13
0	2
499	48
0	46
2309	12163
0	12153
2	466
57	472
1	10
0	0
104	189
1	46
0	189
0	30
0	43
0	30
1	0
0	82
0	1
0	82
3	7
4	184
6	177
0	135
0	125
5	1
1	15
7	17
253	744
0	445
9	153
0	374
0	569
4	1057
5493	446
88	427
0	1
0	4
0	92
0	91
0	69
4	72
0	35
0	52
3	1
0	179
4	696
0	174
0	205
0	200
4	699
0	20
4	112
0	207
0	110
0	14
0	2
1	3
0	24
0	0
1	52
10	1355
2	0
50	1297
0	1401
25	1163
83	662
11	623
1	700
12	62
6909	1238
11	404
2	806
2	2
1199	17900
29	16751
156	2775
25	836
161	997
42	0
18	2590
242	2135
0	4668
0	2372
194	4592
1259	4638
140	1895
33	41
0	479
96	4
4	493
14	1609
35	1584
42	1501
0	1
0	127
0	5
0	1898
73	1842
0	2122
42	2052
0	1302
1	992
81	886
0	910
6	624
8	622
0	402
0	340
0	316
0	1020
1	999
0	859
0	248
0	170
0	150
25	137
5	22
0	17
30	7
1	9
1	9
1	0
0	865
4	1025
0	2082
0	1906
0	1987
0	3
7	5
0	11
0	81
0	13
12	699
0	695
0	668
0	684
0	652
22	499
19	551
2	36
3	67
4	14
830	9033
0	4903
4	9032
352	79
0	669
16	144
0	296
599	1047
0	56
0	28
2	59
0	370
8	928
0	208
0	244
1	90
0	32
2	19
8	65
0	32
86	0
4	10
2	21
0	23
0	172
0	115
29	14
0	121
0	1
2	0
23	159
4	49
0	0
1	81
1	0
606	74
0	74
222	1450
0	1373
0	1431
0	1467
0	103
10	4
3	3
0	134
0	20
1001	1379
19	1289
63	1160
0	297
8	51
3	103
7	2
229	92
3	91
159	1937
49	1937
3	192
498	195
1	190
0	0
493	5
8	0
40	38
0	38
47	14
0	14
0	1324
1	1199
0	1013
1	1008
6	464
0	158
80	187
0	1242
0	817
0	1635
0	1163
19	7
1	169
4	55
0	1539
852	1727
0	6
5	5
11	22
7989	343
1	118
4	200
972	383
15	382
6434	421
16	399
1	3
0	7
0	7
0	6
0	6
0	3
0	8
0	64
1	64
0	0
0	0
0	0
0	21
1012	1412
9	1413
14	0
70	1064
1	124
1	47
9	21
20	4
91	6
0	5
608	892
12	530
6	591
0	376
1	270
3	1
0	0
0	0
0	0
0	2
0	2
336	169
0	0
2	0
0	0
0	0
0	0
0	0
0	86
1	295
6	225
0	0
0	1
1	233
0	76
1	118
0	0
0	84
0	17
0	1464
9	1731
0	469
12	1483
0	664
0	500
2	785
0	340
6	188
0	624
1	461
1	466
0	370
0	99
2	39
2	109
4	290
0	274
0	223
0	269
0	35
0	6
36	4675
0	4049
0	1205
58	4657
64	309
11	2082
3	1650
15	2177
7	156
0	493
42	489
6	149
404	412
70	189
9	348
28	308
28	2
240	13756
2	15427
0	12702
152	11864
2	8179
36	174
18	9
27	1920
1	1242
2	198
2	1101
13	3
0	33
2	33
0	33
0	33
0	33
0	33
1	14
0	0
0	0
3	103
1	35
620	904
0	69
0	443
1	144
0	2
73	393
0	63
0	62
0	129
55	336
8	185
4219	274
0	94
4	163
0	37
9	37
3142	7
4	1183
11	915
8	853
1	849
1	313
7	23
29	42
5	553
17	109
4	104
0	64
0	8
1	5
2	129
3	131
0	121
1	15
0	97
0	25
1	24
4	19
6	12
1	29
0	29
0	2
0	4
0	0
0	0
0	0
0	0
0	207
0	188
1	207
0	1
1	12
0	5
0	4
0	35
0	10
0	15
0	11
1840	2052
27	2050
11	139
0	155
10	230
22	73
152	35
0	0
0	0
0	0
0	0
0	5
43	17
0	5
1	5005
2	384
1	58
10	61
1	5001
203	3
4	3
1068	1098
1149	1076
1	2
0	1
0	1
0	0
0	0
0	0
0	2
9	1288
9	1243
16	206
5	12
19	25
19	245
8	21
3	23
7	3
23	1064
0	32
1	355
132	11754
6	753
19	1224
3	44
1	68
6	253
0	1181
0	11625
0	155
0	1792
5	103
0	35
20	201
2	69
5	168
1	104
8	415
31	94
28	89
51	89
0	12
1	1
0	16
2	875
157	145
0	133
3	823
79	922
13	237
5	330
1	836
1	177
1	171
0	183
0	222
0	187
0	176
0	40
54	82
0	242
0	362
1	228
0	304
0	6
0	6
0	5
0	6
0	6
0	0
0	1
0	0
21	45
0	24
0	15
1	9
70	470
0	470
2	98
6	61
0	12
7	9
0	2
0	2
0	4348
99	4464
85	3828
157	1290
0	741
1	403
33	1133
424	764
0	342
3067	2378
65	955
44	468
83	1070
1	114
29	291
1	22
3	22
0	0
16	484
805	1161
50	226
13	1044
0	285
28	287
5	276
0	119
0	7
0	7
2	7
830	43
0	31
16	38
0	2
115	0
0	10
1	23
2	18
0	13
0	14
0	1
0	3
0	1
0	8
0	2
25	3993
4	3562
15	2635
35	1351
7	2456
12	2569
2	1638
35	483
3	46
0	42
1	21
0	14
6	3
2	16
0	42
3	0
0	0
4	4137
0	357
0	0
16	154
48	455
68	2212
2365	11052
0	9252
4	8953
7	8806
194	8796
1	184
3	233
76	201
0	85
16	116
0	97
0	94
0	94
24	5
0	0
0	13
0	6
1	12
0	5
0	13
124	17
0	16
0	1
4801	1509
1	1292
59	460
16	228
235	0
18	261
0	4
0	2
0	252
1	1
0	6
0	8
0	57
0	1
0	0
0	1
66	773
1	970
12	998
0	142
0	14
3243	667
29	170
21	637
0	9
0	0
0	1
0	0
0	1
0	1
3	396
7	1197
302	1198
14	183
1	50
2006	914
29	67
0	17
0	824
7	3131
8	1489
8	630
1	3030
1	3353
0	1895
93	160
3	55
0	147
0	2814
69	154
0	152
0	29
0	8
3	9
4	2
1	4
2	3
0	3
2	33
84	34
6	0
10	0
259	1092
16	1072
20	1067
5	567
4	536
0	6
0	490
11	96
17	3
0	143
5	1
4	0
0	42
7	78
0	100
0	83
1	12
1	0
330	370
2	5
2	13
1	186
0	9
0	185
0	26
3	191
0	11
154	3203
3	670
6	374
0	522
0	3093
1991	1922
0	640
1520	1131
6	116
10	211
2	72
102	96
0	0
13	0
0	0
0	0
0	0
1719	822
52	18
15	9
1	219
3	556
2	48
2	78
0	2
0	3
0	3
5	1264
0	1708
0	1186
0	85
0	452
0	101
1	85
2	192
3	21
0	43
0	65
0	61
0	45
0	27
0	41
8	20
0	9
2	0
0	1167
0	0
0	0
0	0
0	0
681	2
5356	5282
691	4637
39	4904
0	981
0	135
3	183
28	379
7	370
6	0
0	0
0	0
0	0
0	0
3	3
0	2
0	2
0	0
0	1
0	0
0	0
0	0
30	8426
17	1055
0	8426
4	236
6	276
0	224
2	38
225	128
0	3
0	124
0	49
0	5
26	15
0	13
0	1
0	5
4	2
0	32
5	5
59	14
11	41
4	0
0	3
2	2324
90	2820
7	2546
16	1250
0	173
1	26
32	1234
2	2698
0	3864
0	174
0	574
0	5
0	3682
0	3668
0	3714
130	10580
45	15528
20	3096
0	8011
0	8663
64	8639
0	242
4	72
1	269
0	6097
64	602
6	25
90	11068
0	3133
28	300
64	140
6	446
27	374
480	1
11	219
0	160
1	4227
0	4407
1	46
17	279
15	329
10	220
30	8
0	118
0	90
1	50
18	2281
2	420
880	225
0	223
24	22
13875	2093
3	254
0	11
0	1
56	2013
8	602
0	450
2	536
9	214
142	1109
2	2
2	3
0	0
0	1
0	2
13	0
0	0
4225	2545
18	2527
0	732
0	693
41	100
0	53
0	22
16	560
4	269
0	1
1	26
26	702
20	9757
651	3334
0	7977
63	8157
1	3013
0	1919
1	50
4	34
104	1413
10	1413
20	473
0	123
7	24
2	189
0	197
1	258
0	0
0	0
1	0
0	0
1	0
1	1820
2630	2413
1	150
0	155
32	198
38	90
403	468
3	307
20	160
0	330
2172	1538
1	1263
2	1407
1	5
2	385
3	265
1	204
0	0
0	0
0	1
0	1
0	0
0	1
0	0
1	21
3	26
0	26
0	4
16	1128
1	1158
49	650
2	25
1	4
309	5
32	2
200	306
106	290
0	4
0	11
0	7
4	23
0	6
2	8
0	12
3	21
0	1
0	1
0	1
0	1
0	1
1611	858
15	871
15	99
85	51
26	87
15	366
8	163
0	0
0	0
0	0
0	0
1	0
0	0
6499	3199
55	291
56	798
46	575
167	385
182	581
44	859
3	0
0	0
4242	1986
17	548
2	187
0	187
18	677
59	3161
1	687
53	2239
20	2393
13	589
1	0
277	4
0	780
0	725
72	801
0	75
2876	792
0	0
40	694
33	694
67	104
0	0
0	116
0	6
0	6
0	0
0	1
0	0
0	1
0	0
4877	384
15	367
0	3596
0	3526
35	251
1	246
0	85
3	3005
6	3524
1012	1389
4	1280
0	1391
15	5
0	2
0	4
300	48
11	6
3	47
5	20
119	1055
2612	1422
0	302
1	58
8	141
67	265
39	428
0	177
0	155
1	306
0	182
2	5
0	0
0	0
0	0
2	219
90	3445
4	82
2	433
0	2908
0	2583
2	3091
0	193
3	1820
12	90
0	88
1	85
1889	6
1	1139
25	1131
2	433
105	22
7	81
53	67
6	75
2	21
5	1
698	25
2	0
1	2
0	22
8	0
0	2
0	2
0	0
0	1
0	1
93	1482
59	1535
17	705
47	287
39	254
4	299
25	49
0	589
7	1874
701	1875
1	0
0	0
0	0
108	6455
521	1012
0	2680
5	808
11	407
103	9
14	219
35	170
36	799
158	115
9	14
39	6454
275	63
1	63
1867	1042
48	1038
186	246
1	131
2	93
6	88
2	57
1	8
18	8
4	8
468	6374
30	6374
19	291
0	299
0	106
7	99
9	146
0	207
6618	2953
1	2360
447	2728
17	248
688	1440
25	390
0	0
0	0
0	0
283	421
127	362
3	420
0	141
52	428
10	5
0	9
3	73
0	41
0	425
399	2
0	0
0	0
0	0
0	0
0	0
0	57
0	57
1	30
19	699
0	463
0	564
0	344
19	3
0	32
0	647
0	2
0	19
0	19
0	16
0	36
0	16
1	9
0	16
0	32
0	3291
43	2456
0	3215
2	2337
15	61
8	259
49	3145
31	7672
5	443
313	5240
11	0
6	7153
0	6668
1	134
8	2
0	644
16	481
1	462
14	2024
296	3175
0	1357
8	2145
0	1629
0	3693
0	3644
27	728
16	602
9	588
2	642
1	503
251	238
8	123
14	152
0	198
66	67
2	491
77	376
0	248
78	426
56	30
0	256
6	1117
13	1054
6	511
32	595
92	714
0	105
2	207
97	461
2	424
4	44
2	63
0	0
7	1216
0	1216
22	1209
7	34
2	18
4	136
0	16
9	1437
1271	1488
34	43
124	1
0	55
0	60
0	53
0	2
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	174
3	174
120	44
1	44
607	22
0	0
0	22
5	27
19	1186
4	78
7	59
6	77
392	1196
106	375
2	375
77	59
3	59
2	36
1	171
0	482
0	496
223	505
21	429
155	4
45	523
0	141
1	249
13	252
2	129
2	53
2	69
136	1
0	0
0	0
0	0
3435	378
0	367
1	0
30	4072
4	4255
0	65
0	3
16	4220
435	136
2	75
17	5
4	4
2	50
110	1620
2	1676
2	1708
209	1765
2	970
9	568
0	175
0	117
0	118
40	6858
9	5439
99	1
2	5043
0	6752
63	2
6	3
20	3374
31	1943
1	3371
242	2916
233	690
0	517
0	2290
2	184
0	91
18	186
0	153
5	68
0	83
29	301
39	1820
0	2189
14	1506
3	249
8	875
3	81
54	1474
8	403
4	448
113	37
0	36
213	353
627	359
4021	12
9	1032
0	1445
8	1421
5	1438
10	9
6	242
79	376
0	1408
2	2292
29	2345
100	91
2	414
19	268
0	246
1	26
1	126
0	1
2	114
0	0
11	0
17	0
1	2161
0	2160
57	1467
88	2675
49	3345
0	3502
3	0
0	98
0	31
0	3357
12	375
2431	384
0	10
872	13
5	11
1	4
16	23
0	21
12	5
2	0
7	1
103	213
0	207
1	5
2	18
3	876
42	838
34	529
19	566
5	714
20	11
0	10
0	8
9897	381
0	207
1	114
6	195
1	0
955	2134
1	1721
3	507
0	50
8	1417
136	1535
188	949
7	209
13	189
0	55
1	180
0	55
1	0
8	8
0	10
139	4124
1	3605
11	2579
1	913
16	40
0	2365
18	306
1	302
0	46
0	286
0	8
21	129
0	99
0	283
1	7713
109	7712
54	7713
0	6881
2	3399
42	425
0	445
10	995
0	425
150	336
3	110
0	11
0	7649
3110	12
22	909
0	858
0	347
0	334
0	2
96	849
0	2
0	1
3	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
193	400
4	396
7	5757
71	6145
0	1683
0	502
0	355
0	344
0	66
45	3446
6	82
6	535
0	3548
9	2949
95	109
119	154
47	29
3711	18
1039	0
14	0
5	682
0	329
919	686
1383	288
23	282
0	654
5	905
28	956
2	997
25	19
19	23
4	437
10862	2561
8	2508
15	908
519	179
0	184
0	82
0	92
0	99
0	99
0	107
0	81
0	14
0	64
0	27
0	35
0	10
10	0
24	2
10	117
1	117
21	9483
8	1287
4117	10525
1	1066
1604	1757
80	1469
222	8467
0	0
0	1431
18	1429
2	805
38	1467
0	21
10	1217
3	3
0	37
0	88
0	20
116	29
1	360
0	366
4983	973
0	908
0	886
44	599
0	842
0	840
134	2114
0	1315
0	1766
25	597
13	333
1	0
0	3
0	3
0	2
0	1
0	1
0	1
0	0
71	74
3	11
0	36
0	45
1192	1185
0	964
1	972
21	965
2	813
13	0
0	740
0	98
0	41
0	65
2	88
3	240
2	33
3	16
2	16
2476	348
0	22
1	21
6	1
6	320
19	345
13	345
0	33
0	0
7	1287
18	3448
1	2973
0	3000
90	877
0	269
0	109
5	271
8	49
0	3859
0	4973
0	4844
1	4905
20	4868
31	1559
3	297
1	17
23	57
3	1138
472	137
8	155
1	931
0	1040
1	40
0	25
93	978
18	876
1	55
0	0
3	0
0	17
1	16
15	0
0	1
3	3
1	0
7	175
0	169
0	147
9	74
0	1
0	22
0	12
0	74
0	0
2	1
0	1
0	173
0	184
0	182
0	184
0	184
0	183
0	183
0	184
0	184
0	183
0	184
0	184
0	183
0	183
81	204
0	184
0	183
0	183
2040	2198
0	2190
0	216
14	279
131	77
0	77
9	52
0	2
0	2
0	2
0	0
0	0
8	1585
95	1626
0	422
13	88
0	61
4	0
16	0
0	83
0	81
0	38
0	1
1	1
1	0
0	1
2	1
0	2
0	76
4	0
0	0
32	5671
2	4524
0	5746
0	1228
65	2288
2	1212
251	7
5	21
0	5635
169	1397
10	1397
229	348
12	1211
84	2393
127	2393
32	0
127	315
12	64
6	22
7	2
710	256
4	88
0	126
15	61
0	3572
2	3541
8	33
9	27
2	77
1	40
10	136
6	366
2	342
0	11
7	3242
9	91
2	88
0	89
0	6
0	0
177	0
0	282
0	286
0	291
0	276
6	280
0	125
0	87
14	10
14	10
1	0
0	2
0	2
7	8
3	57
48	3269
251	2776
0	3166
5	341
46	256
0	2697
0	0
1	155
49	248
8	107
67	11
13	9
393	1
0	96
0	96
18	12
0	493
9	490
0	400
1	444
8	80
0	9
0	0
0	9
369	4197
22	4115
1	931
0	73
1	90
1	90
6	77
0	15
0	1
0	1
14	53
0	58
0	30
0	4
0	0
18541	79668
833	75493
430	6833
81	1648
0	77
0	77
0	27
409	20
0	19
11	36
27	730
19	732
0	64
0	155
0	160
0	31
14	139
6	176
2	52
0	336
3	70
37	1680
0	1495
313	359
3	56
14	19
8	71
0	6
36	12
0	7
7	341
8	70
16	368
8	1
1	982
0	994
16	905
6	1091
3	1076
767	1
13	5312
30	5657
88	2808
1	1031
10	643
0	421
880	9461
7	1606
0	1838
4	9205
157	1082
0	1771
3	1595
3	851
40	1345
0	433
2179	570
1	562
91	541
3	927
27	915
4	503
2	373
25	39
222	209
244	631
4	783
0	694
0	64
0	158
18	108
0	0
0	0
0	0
12	52
0	52
26	155
0	169
7	158
0	171
935	4
0	0
0	1
1	1
0	2435
0	321
7	1204
10	62
0	38
0	2600
0	0
3	198
0	194
0	96
8	68
1	83
54	175
0	76
3	29
27	269
3	205
2	64
0	0
0	0
0	50
32	61
0	3
0	42
0	28
54	109
40	62
0	23
54	35
367	568
1	568
51	627
23	637
3	73
2	25
0	3
0	0
0	1
0	0
0	0
0	0
0	3
0	0
0	3
4	4
0	4
0	73
7	408
0	453
19	441
0	104
0	75
0	444
0	110
96	105
0	255
0	256
1	161
2	163
10	232
1	0
0	3
0	0
1	8
1	34
2	43
3	32
0	229
1	244
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	2
0	0
0	2
0	2
0	2
0	0
0	0
0	0
197	5717
162	4917
657	5516
16	438
138	4941
4	233
8	294
2	451
3	38
8	48
0	4941
1	22
0	3
1	21
5	5632
73	5593
44	4618
6	4547
1	10
17	328
0	2335
0	3012
0	0
0	14
0	5
0	2
0	7
4	4
1	14
0	0
0	0
0	0
29467	89
19	542
105	529
127	349
0	131
2	140
1	104
2	43
0	4
1	5
939	2325
0	1639
0	1015
8	155
220	168
1	169
170	15312
176	13929
0	1029
66	13350
2	563
1	968
0	2581
0	2414
0	2981
1	1826
1586	6
8	509
15	289
29	207
65	92
1	1203
2	461
1018	1963
0	1770
89	944
175	534
28	748
4	730
11	645
14	622
10	637
1	420
647	2
25	72
0	72
32	19
0	2
0	6
1	0
257	13
2	13
202	1
3	0
18	266
0	66
1	6
0	200
0	0
0	8
77	1079
776	1082
35	374
1	119
9	174
0	112
2	175
0	26
8	39
12	0
252	384
87	383
4	1
0	0
0	0
0	0
224	4795
20	210
32	1299
17	403
2	406
90	3
12	111
48	3318
5	222
3	116
14	277
4	36
95	8
51	2650
33	2718
17	868
12	937
180	1075
8	1193
0	0
4	32
2	47
0	30
0	3
0	0
1	1
0	12
0	27
0	27
0	12
0	0
1	0
0	1
0	1
0	0
0	10
0	6
0	8
387	60
0	35
0	15
3	33
31	71856
0	47129
0	48707
0	5934
5	5785
0	71294
0	71498
0	46569
1	46773
0	48145
0	48347
52	1296
226	1
100	36
0	9
0	29
0	4
0	7
0	3
212	1240
0	965
0	1238
0	782
4	17
5	973
0	988
20	288
0	1511
10	1
6	1553
5	0
4	72
0	1432
0	776
0	1588
0	0
0	16
1	15
0	15
0	0
0	9
0	4
0	0
0	2
0	0
0	131
0	36
0	179
9	117
0	185
581	2346
0	2346
1	0
0	1
