UniqueCount	AmbigCount
0	0
0	0
0	0
815	22
0	16
0	1
164	33
0	30
1554	5596
69	1952
29	3177
0	2484
16	79
15	3
19	166
14	144
3	89
970	546
3	543
44	0
0	0
81	929
2	904
0	24
46	71
0	59
0	23
0	4
0	3
0	4
0	4
0	3
3	3624
0	663
74	3447
49	3393
0	775
6	556
0	0
5	2
4	285
1	57
1	144
0	2513
16	5
0	5
668	2237
0	2190
2	47
1	15
1	119
0	1
6	118
7	25
27	11
1	1099
0	1140
0	1117
0	961
0	354
0	612
0	817
2	70
15	388
0	179
0	32
0	1082
0	1120
46	100
11	87
7	4
2	3
0	1
17	604
0	498
9	557
0	485
12	89
0	0
4	0
0	31
2940	2785
48	2748
26	356
0	5
2	9
19	135
1	65
0	10700
0	10678
0	1149
0	406
12	83
0	10737
0	0
16	18
0	11
0	5
0	2
0	2
0	0
0	0
6	28
1	28
2	4
112	573
9	244
5	113
30	63
26	283
9	60
1	5
0	2
0	4
0	6
0	2
0	3
0	4
0	1
11	0
1635	108
3	101
1	5
2027	41691
38	41691
11	31011
1	588
0	636
8	561
0	4
8	131
104	130
5	50
331	50
7	33
5	0
0	0
0	0
89	626
46	772
68	199
46	393
807	4710
18	29
0	60
0	1942
0	4592
0	28
13	29
0	1
0	1
0	1
41	65
65	1
39	6
0	62
0	0
16	5
0	5
93	577
27	253
2	183
29	577
2	180
0	85
10	15
0	0
1	0
0	330
1	367
7	415
0	404
2	45
0	2
0	2
0	2
0	0
0	0
0	0
0	46
0	47
0	0
0	47
0	30
0	26
0	332
1	586
0	541
0	607
8	481
14	289
2	220
13	73
0	1
1011	185
18	166
2	95
0	0
0	0
1	0
0	9
3	9
0	8
0	0
0	3
1	5
1148	3420
0	2802
3	1152
1	2373
14	2482
7	485
0	2373
2	0
108	0
0	43
1	16
6	44
0	0
0	1
0	2
18	0
0	0
0	0
0	7
26	10
0	2
0	3
79	43
0	0
0	516
0	517
0	493
0	493
0	513
0	516
0	497
20	42
3	29
0	0
0	4
0	0
0	1
1379	846
56	724
8	800
0	71
1	99
38	86
3	739
16	739
310	740
601	817
6	78
0	7
0	11
0	12
0	12
0	12
0	12
0	11
0	9
0	0
9	208
0	0
0	0
0	0
0	87
107	87
0	9
0	20
0	13
0	14
0	14
0	14
0	0
4	20
0	0
0	0
3	1
30	212
2	160
0	0
0	0
8	581
0	23
1	45
0	576
41	172
0	172
0	1
0	0
105	8590
16	2667
3	45
0	65
73	6009
895	1
26	1082
70	1080
8	377
4	227
0	280
2	125
0	41
0	119
7	26
0	1847
5	1842
10	1918
0	1658
0	31
41	1668
0	1777
0	7
0	1615
0	1005
1	38
16	86
0	289
0	1837
396	0
0	1
0	1
0	0
0	0
1853	255
0	7
12	238
1236	17135
112	17156
27	15510
121	15328
48	45
11	380
4	2226
7	1734
11	324
10	5323
1815	2511
87	1650
70	2260
12	535
0	219
1	0
0	0
0	0
0	0
0	0
0	0
2	633
18	46
0	633
176	0
0	0
2870	64
5	9
3	16
14	24
1163	48
0	45
1109	175
0	143
0	50
0	52
1	1
0	1
0	1
0	1
1	548
1	332
4	257
4	12
2	15
3	0
43	572
16	3799
4	3443
9	3806
1	635
1	419
0	1856
18	3312
16	307
65	18
0	478
143	1558
5	563
1	1
8	811
15	814
0	811
131	34
0	0
0	48
0	25
3	134
7	4288
6	6
0	4269
0	424
3	403
4	209
1	381
0	54
2	452
50	6948
36	150
22	1636
32	3653
166	644
0	3060
0	6811
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	133
0	0
320	63
2	63
0	0
8	0
20	236
13	248
0	78
9	103
78	80
7	38
14	52
150	513
0	486
2	280
1	205
0	171
0	202
0	92
0	35
0	52
3	586
3	73
0	68
16	68
0	9
0	4
0	2
0	4
0	1
0	8
0	4
0	6
0	2
0	2
0	3
0	5
0	5
0	2
0	1
0	1
0	0
0	0
0	2
0	2
0	2
0	2
0	776
5	804
0	675
0	33
19	595
0	0
1913	29
22	26
564	5147
9	414
100	279
693	3925
1	685
3	1227
0	105
8	309
1503	1419
2	1391
10	91
0	370
34	12
31	52
928	716
0	215
18	354
0	375
10	37
1622	1577
6	1572
32	1681
42	1613
0	116
0	0
0	0
1	42
0	0
0	0
0	0
0	0
12	5
0	5
0	5
5442	1198
72	365
0	826
6	85
259	20
0	17
11	0
0	23
2	23
0	6
0	4
131	299
4	135
12	163
0	133
0	11
0	0
0	11
302	7
12	5
0	742
3	742
1	57
0	11
39	492
16	632
2	164
2	67
3	26
449	106
2	24
106	1078
509	738
0	11
0	818
95	13
19	34
0	1222
0	0
0	0
11	1024
0	54
0	1
35	1023
5	39
0	308
2	177
1	385
19	461
10	462
10	10
10	11
855	3726
252	3512
8	681
6	581
0	533
46	393
0	187
1	144
0	70
9	56
1901	1312
2	161
10	306
8	329
13	289
0	0
33	2182
1	28
15	2123
0	168
12	25
71	1554
179	2936
3	1454
0	10
0	13
0	18
0	16
0	19
0	14
0	14
0	9
0	0
0	19
0	12
0	13
0	17
3	11
77	4302
5	510
25	1378
21	713
185	3930
1	1053
4	494
6	79
281	177
8	187
0	0
0	1
0	0
0	1
0	2
0	2
0	0
0	0
934	634
7	611
6	111
0	19
1	87
0	1
6	18
7	4768
10	1435
0	223
0	214
3	379
2	4768
2	4800
25	41
0	41
3240	375
0	176
5	132
113	2
2	2
0	298
0	288
0	8
0	13
0	6
8	300
5	0
11	150
0	147
11	159
4	232
0	346
6	395
3	276
8	178
14	155
7	50
1	111
0	173
1	141
28	104
0	0
0	0
0	0
0	0
27	1150
20	2466
3	41
63	107
2	85
11	2
0	60
1	26
17	1175
1098	170
12	38
10	126
0	973
12	984
0	716
1223	8
0	0
0	0
1	11
5	2087
0	5
0	131
3	0
8	7
2	1
1	2051
0	2
2	2080
22	111
3	120
4	321
50	193
0	2089
0	0
0	0
0	0
99	759
49	702
2	47
22	11
555	647
4	7
2	10
0	11
0	4
0	2
0	0
2065	1601
39	982
1	404
0	392
0	54
4	90
9	763
37	0
0	763
56	685
13	971
57	48
0	219
8	78
0	18
0	0
3	7
2	80
1	27
0	32
0	61
1	29
0	18
0	974
1181	81
18	78
6	640
2	1032
0	1768
4	146
0	1297
0	1270
1	87
1	29
0	122
33	171
1	1
0	1
0	1
0	0
0	814
1	1554
0	1709
7	1699
5	122
0	233
2	322
0	160
0	109
0	28
26	408
7	406
0	31
0	26
1	5
0	62
0	40
0	25
6	4
0	4
82	30
0	10
7	9
2	28
40	1024
0	827
1	1060
0	785
2	976
6	338
0	209
0	186
0	933
0	55
17	159
2	118
4	119
5	81
11	5
728	306
0	74
1	61
6	43
7	90
9	177
6	26
5	9
43	89
2	0
97	3891
14	3891
2340	486
6	471
0	0
0	0
567	316
12	313
1200	605
6	433
101	583
5	49
56	224
6	225
2	225
2	3096
0	168
1	73
2	53
0	3108
430	688
13	686
0	35
2	72
1	141
35	23
1	18
0	14
0	9
853	3396
46	2954
1	349
35	1442
2	0
5	18379
2750	18907
44	19155
32	609
2	6
0	7
0	1
0	2
2	2
534	1
0	73
2	113
0	117
0	111
0	58
1	108
2	10
0	7
0	111
0	70
1006	1146
17	516
54	38
11	616
0	83
0	0
0	2251
3	2251
10	2255
12	2250
7	1677
0	58
2	1
0	1
4	0
2	110
1815	2133
0	2181
12	961
0	141
56	307
1	294
4	179
0	205
0	34
0	46
4	3
57	110
1	37
1844	32
635	3
6	349
1	92
0	179
0	21
1	326
1	266
0	325
0	19
0	75
0	56
0	69
2	21
0	0
19073	19015
35	8662
11	6417
0	8999
0	346
6	194
7	99
1	78
11	466
0	465
19	580
526	895
1	723
0	432
0	383
2	102
11	81
4	73
1	1635
9	1635
4	1
0	861
32	600
25	343
12	3
16	0
6	0
0	0
0	0
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
1129	1135
4	378
7	233
16	101
7	10
19	5
9	4624
8	4561
10	3928
9	201
33	0
0	4624
6	795
326	3566
0	793
15	3451
224	3580
0	0
14	382
1	382
0	4
0	0
3	14
0	14
0	1193
0	659
0	62
30	1193
0	199
1	224
0	224
0	1
0	21
0	0
0	11
0	0
18	830
40	830
0	177
75	1
97	22
1	15
686	409
17	5
10	418
33	308
1	13
63	559
4	537
11	187
2	52
467	60
4	41
1	16
75	665
85	105
73	341
0	25
0	644
2204	69
1	52
250	1641
29	1620
0	218
3	1227
0	12
16	2
0	1563
14	12
0	4
19083	96
7	2278
487	3402
3	3063
1	627
0	580
0	39
0	39
0	43
0	15
1	5
1	2
0	2
0	0
0	1
1	4
32	92
0	138
1227	145
0	5
44	90
1	24
0	182
0	75
0	24
0	123
2	15
0	2
0	6
0	5
3	2
0	0
0	185
0	78
4	0
1	0
0	1198
4	1483
16	1471
39	179
5	579
0	671
307	2020
62	1618
4	987
22	728
20	623
36	571
7	101
0	0
27	46
0	237
1018	2
555	234
0	232
0	233
70	1
0	2
0	2
0	2
0	2
0	4
0	4
0	0
0	0
0	0
0	0
112	1154
2	1153
0	135
8	57
0	48
0	13
0	10
1	2
0	2
6	320
2	82
0	293
0	21
0	0
15	277
0	1
0	734
0	1
3	1
3	0
0	1
0	6
0	7
1	1
0	0
0	105
0	105
2	737
1	11
0	1
779	1995
4272	1998
7	1085
6	416
2022	8
0	1
0	1
0	1
0	0
0	0
0	2
0	313
0	359
17	440
25	318
4	0
0	1
0	394
0	408
0	16
2	16
24	648
0	556
0	194
3	174
0	17
6	224
0	107
34	162
3	175
59	189
0	173
1	31
146	0
339	2
0	0
0	0
0	0
0	0
0	0
1507	9
832	601
1	575
4	438
0	359
12	17
583	270
1	13
4	36
2	263
154	26
0	0
0	0
0	99
0	151
28	36
0	15
2	24
0	10
98	5
4	5
4	60
140	0
460	171
0	166
189	2
48	2327
0	3184
223	18
0	12
0	0
6	6
113	4822
49	2538
1034	2873
1	1441
64	55
1	4195
0	3888
3	3904
2	3901
0	1553
0	1566
0	1176
30	1176
0	151
0	28
0	1
0	8
167	557
6	549
10	227
1	26
0	0
0	0
0	0
51	124
0	94
2300	540
15	410
0	1
1	1
2	1
2	274
7	273
8	222
0	295
0	26
0	278
0	224
5	205
0	1
3	0
0	16
8	27
8	1
5522	1599
12	435
4	1135
1	178
0	1171
11	130
0	229
2	45
13	766
0	701
0	3
15	55
2419	301
0	180
0	59
52	5
0	27
1	35
482	23
4	8
26	1
10	28
523	2904
6	1199
1126	2869
29	497
19	1912
28	1494
1	150
0	130
0	28
0	94
0	150
2	129
0	14
4	30
8	23
0	39
0	47
1	15
0	11
1	11
0	48
1628	55
3	212
0	128
0	67
10	262
0	230
2	119
1	97
0	98
0	47
15	38
6	7
0	237
7	20
0	1
1	20
23	12577
115	12856
0	11304
37	436
20	1530
95	1872
37	445
10	150
3	60
0	11293
458	1323
1	0
13	190
4	38
0	997
16	919
13	783
56	819
3	731
0	298
0	228
25	812
0	3
2	289
2	12
0	12
0	53
6	2
0	8
0	4
0	0
0	4
2853	6038
0	3798
8	5352
28	1715
25	115
153	177
2	102
78	122
0	107
795	2695
4	1435
0	2692
30	2202
142	2357
13	490
26	94
18	245
0	1347
2	706
18	1680
1571	6035
0	517
0	6033
1	466
0	1286
12	1409
0	813
1	35
2	159
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1441
1	1469
0	1468
0	1537
0	188
3	730
0	27
93	315
5	9
0	78
1900	12
0	0
1584	396
1	19
4	6
0	376
0	1
0	0
3	533
15	438
4	396
3	532
1	413
0	486
3	607
2	606
3	87
3	29
13	15
2	37
20	42
24	27
75	52
0	0
70	0
113	53
0	0
0	0
0	20
0	26
3	10
0	4
0	1
0	0
0	26
0	64
1	199
3	30
0	81
3	12
169	378
13	30
3	236
0	0
0	0
0	6054
0	6073
0	2187
2	38
0	5978
2	362
0	5944
0	6079
11	6201
19	106
7	6043
0	1883
0	3016
0	3
0	468
2	233
21	38
0	1826
420	6616
23	653
1	1543
0	754
1321	10878
138	10724
25	1119
9	2448
0	2217
0	130
0	113
0	130
0	3
0	3
0	0
1	0
0	0
0	0
13614	1548
0	522
0	1299
1	10
2186	1951
2	1863
80	1885
1	1763
0	1268
0	1466
7	716
0	202
26	193
0	15
0	127
0	87
0	1
0	153
5	31
0	1
0	1
0	0
0	0
38	193
0	2424
21	2529
58	1791
2	2112
7	2006
39	1620
1	2044
1	472
28	2442
0	0
1104	1440
61	1436
2	293
0	0
0	0
0	0
6	0
0	0
417	230
4	135
0	26
3	117
0	23
0	3
0	0
15	316
0	48
0	316
563	719
0	535
0	574
0	338
0	133
3	2601
2	2580
23	1344
1	1
2	31
0	81
0	212
1518	2584
1649	974
0	94
3	655
1	151
37	30
9	10
0	0
5	412
0	26
0	592
0	721
11	743
0	788
0	728
0	0
0	0
53	810
0	1862
1	1799
0	333
0	1278
2	1230
20	23
63	89
0	1278
0	1199
900	372
3	303
0	30
0	9
3	13
1	18
1	1
18	0
30	177
3	126
3	48
1251	66
4	22
7	38
7	53
0	1
1	5
0	5
0	0
0	22
0	0
0	0
0	0
0	0
0	0
0	0
0	0
78	0
1	355
67	292
0	245
0	355
2	9
0	6
0	7
0	9
3	6
0	7
0	1
295	453
0	207
28	246
636	169
2	19
0	149
24	1
0	3
2	1
2	2
0	1
0	1
62	1422
42	1422
0	50
6	53
0	136
2	35
28	292
0	3279
1	892
3	895
0	39
5	223
0	1632
9	3182
1	3272
1	1
1	1863
1	431
0	2275
0	2265
0	2297
0	2292
0	2260
0	2308
0	2319
0	2233
0	2238
0	52
0	2181
0	2235
0	2182
0	2722
2	2540
0	156
0	10
3	2487
0	24
10	4
15	3
0	3138
0	3095
41	2678
6	2338
0	176
0	461
81	1327
8	502
231	132
13	192
33	793
7	908
0	332
0	383
0	332
0	385
0	271
1	290
54	998
10	911
3	71
0	60
12	19
9	262
3	881
1	0
0	0
0	0
0	0
0	0
682	570
0	237
0	0
1	226
1	175
24	44
101	2417
1	673
0	2800
8	2724
2	731
1	1129
2	933
2	225
7	0
0	0
0	2
4	15
1	198
0	198
1	45
12	4253
17	2160
0	4106
0	645
157	3985
0	2259
24	3607
12	310
7	106
31	995
522	30
14	350
0	4253
3	957
2	886
0	131
21	1006
5	43
7	1
96	1
15	734
8	4
182	56
0	56
0	3
0	3
0	0
0	0
0	3
0	3
0	1
0	0
0	0
0	0
0	0
254	70
2	4
0	66
0	2
0	11
16	647
642	648
0	96
0	46
0	99
0	98
0	99
0	95
26	7147
1002	6876
1	5205
0	2703
0	2670
0	2301
0	739
6	1271
6	983
1	383
10	712
0	0
0	217
0	0
0	2
0	1
0	2
0	2
516	1584
21	1542
0	707
0	661
20	18
0	717
0	54
5	97
1	59
4	0
0	2
0	2
0	2
0	0
0	0
254	182
0	85
8	103
6	22
0	23
0	24
1	881
8	3
5	89
1	101
3	62
5	150
10	147
6	63
10	38
15	56
0	878
37	0
124	1522
9	737
0	190
0	1388
0	1400
8	12
0	0
10	356
19	360
18	421
0	61
0	0
0	1
0	42
49	149
0	49
7	22
0	12
0	14
6	0
0	27
0	115
0	64
0	122
0	0
135	141
21	6916
15599	6950
5	0
23	1357
6	4113
3	2728
0	127
0	2884
0	2780
21	126
6	428
20	248
382	244
1	2
1	241
0	0
0	0
114	1325
0	0
0	0
0	0
0	0
0	0
0	5
0	5
0	5
0	5
0	0
0	5
3	6
4	55
53	52
1	11
0	535
0	99
39	68
1	34
0	50
0	535
25	0
1	1469
0	1464
11	1455
0	124
18	82
15	48
11	34
0	1460
1	159
10123	1051
41	565
1	0
23	0
0	1
0	1
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
16	47
12	57
3	25
4	13
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	625
10	617
5	528
1	78
0	52
0	33
0	35
1	8
1	13
8	0
0	0
206	1643
1	3159
130	3099
13	55
117	5
3	17
0	1610
4	60
1	59
2	29
2	22
5	1006
4	1005
19	985
1	58
1	90
29	809
10	56
0	51
7	1
16	471
294	3491
37	2903
3	106
1	1454
1	129
0	1756
4	778
0	1712
0	45
2	340
9	918
19	59
2	59
0	59
0	2
0	1
0	0
0	0
0	0
306	1208
0	1206
0	1196
13	1314
18	231
40	1054
0	25
19	1116
0	1328
2052	1330
2	19
0	124
0	29
4638	21
31	1575
1107	966
10	802
15	1544
0	1245
2	435
3	327
17	1865
3	531
27	1451
8	401
10	724
32	166
42	1429
3	836
0	178
5	1545
23	47
1	564
0	21
0	11
252	34
0	0
29719	186
25	66
1	603
1223	4047
232	3766
5	87
0	967
12	968
819	3
1001	714
0	119
0	204
2	204
12	100
13	251
11	204
41	101
2	2
0	0
0	0
1	1113
309	1422
41	1346
0	49
0	50
2	1784
2	1863
3	1962
2	1850
3	1544
97	287
11	135
17	1848
22	99
4	98
0	24
0	3
0	4
0	6
0	5
0	5
5	156
0	158
5	79
0	62
2	325
0	327
3	327
0	79
0	33
0	326
525	3
118	2282
2	1981
8	689
0	101
5	1561
64	632
23	2060
2	501
0	296
322	316
1	0
0	315
5	21
0	14
1	15
0	1
0	1145
417	18546
0	24770
2875	32053
9	2036
85	28324
6	1768
4	1903
1	28678
3	644
37	22961
0	11907
0	3530
28	131
9	2860
11	299
43	79
8	2159
4	78
1	78
0	2
0	3
0	1
0	0
1	0
0	5
0	4
0	3
1	39
0	26
512	2
0	0
0	0
0	0
523	5
0	9
1	9
117	1453
0	41
1	177
0	12
0	281
0	72
6	262
33	146
2	0
1	16
2	96
118	61
0	176
1	5
48	5
0	2487
11	2394
1	408
57	2212
1	1405
0	203
0	2071
1	219
0	119
0	190
0	0
28	135
434	2251
25	1845
12	724
678	1264
2	649
0	259
2	11
0	179
2	295
31	329
0	36
11	38
0	7
0	1
2307	1116
17	14
5	195
8	44
11	178
114	0
4087	18
225	2
2	171
14	171
0	4
0	0
0	20
0	19
9	25
7	20
3	33
2	505
644	529
2	18
1	89
1	75
0	188
0	188
0	188
0	188
0	236
0	188
0	188
2	204
0	156
0	130
0	44
2	115
545	356
0	59
5	354
1323	1316
19	1308
14	56
1	106
1	320
25	58
109	0
4839	16
250	418
14	316
20	214
10	196
2	9
2	10
0	14
0	6
0	2
0	9
0	14
0	7
0	2
0	12
0	0
0	0
0	0
1	1201
23	776
3	220
0	597
21	90
0	1178
4847	630
14	411
591	3
2626	810
26	780
7	88
8	48
1	2
3	23
2	22
0	0
0	0
1	0
69	2738
53	2669
6	1316
0	148
0	40
39	406
0	188
0	166
0	1633
0	0
0	0
1	248
127	434
0	133
8	213
171	63
0	1
0	0
47	357
2	107
0	3
5	312
0	103
0	14
1	15
0	0
698	1411
175	830
6	871
3	387
2	812
3	14
5	180
0	61
3	262
0	755
0	1326
912	7230
5	5880
0	3595
0	756
8	86
623	9765
0	9513
0	5343
0	188
6	984
1	259
1	27
4490	26
555	2
5	0
0	476
0	1060
34	121
78	261
88	700
27	40
55	592
1	105
0	208
38	19
6	31
4	7
4	10
0	44
3	49
10	37
0	37
0	5
11	5911
314	5911
0	320
0	1
1	1
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	823
23	870
0	513
0	212
0	45
7	161
0	180
9	146
8	216
11	55
0	52
4	62
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	925
0	196
0	670
0	0
0	14
0	115
0	727
0	480
0	736
7	562
0	481
2	4
0	24
0	36
3	5
1	59
2	80
0	17
34	0
0	0
0	0
0	0
0	0
0	0
20	293
34	57
7	251
4	0
0	250
20	12
0	13
723	1
0	0
0	0
0	0
0	0
395	49
8	51
9	19
0	0
0	14352
0	15282
0	579
1	2986
9	1212
16	499
0	850
275	1228
0	904
0	742
55	421
55	24
543	3508
0	44
3	972
6	2901
0	2221
0	320
0	848
10	338
22	81
2	384
0	62
5	0
0	0
0	53
0	16
3	55
2	41
1	41
0	44
15	159
2	177
0	18
14	2975
128	2692
16	2809
0	104
8	0
1	0
0	16
8	262
163	329
0	15
4788	982
0	289
2	323
12	387
6	72
2	182
6	4078
59	4071
76	2765
86	1288
8	379
28	36
7	527
9	200
7	19
0	4075
1	0
0	0
0	0
0	0
357	203
8	36
3	99
0	0
23	70
0	1
0	5
0	6
3	4
0	1297
0	535
8	6507
3	3300
929	6474
16	607
1	2570
0	3343
2	1246
0	2771
5	5257
265	1856
0	1
0	98
1	367
3	52
0	5114
2	80
1	0
97	373
248	1558
0	258
26	989
5	18
583	2121
0	949
6	314
0	412
3	242
0	368
0	679
7	219
2	219
0	1129
0	1073
37	818
24	621
16	134
0	125
42	385
6	834
0	1161
39	617
1	1106
7	1091
0	815
0	796
0	637
0	684
22	22
22	19
58	480
3	464
0	29
1	36
0	46
0	44
0	0
0	3
0	10
4	6
20	101
81	8328
119	8334
13	8316
0	1487
40	82
0	378
1	232
0	262
7	10
1	261
3	244
0	10
6	22
14	8
0	0
0	0
0	0
0	0
0	0
115	1306
56	1317
11	1129
110	1338
0	94
3	1223
7	923
14	978
0	72
0	116
0	14
1	0
0	14
1724	1552
2	1547
2	14
0	1547
286	1518
805	328
1	305
0	20
96	61
17	2322
8	35
20	42
3	2305
30	442
0	24
3	497
2	389
16	800
0	800
13	7225
1218	7229
9	336
28	4057
43	5115
29	869
3	3623
2	2348
151	33
790	2507
11	2455
44	1455
1	1255
6	43
2	10
3	1225
0	275
0	1054
0	896
4	766
0	74
0	1056
0	911
0	254
17	254
1	8741
21	2248
12	1601
2	569
2	391
27	702
0	26
0	8741
0	0
1	19
0	19
0	9
0	17
1	12
0	0
1163	5
1	1
0	1
0	1
0	0
0	105
6	1491
2	1492
554	1483
0	780
6	80
7	83
12	63
2	780
0	2
0	2
0	2
0	2
0	2
0	2
3	1
1	0
71	303
0	303
0	32
0	32
0	1117
248	115
11	113
5	68
0	2
1178	5
4	0
0	0
0	0
0	0
72	175
709	357
78	245
2	12
13	98
7239	855
6	134
0	397
0	289
704	2681
0	1006
0	119
0	2669
25395	1129
14	998
0	299
0	119
1	15
0	280
2	127
2	0
0	201
0	200
10	146
2	200
28	141
0	201
0	0
0	4
0	4
0	0
0	0
248	6692
426	9419
23	10165
1500	9622
0	1231
1242	5095
15	273
233	748
5	77
2	157
14	205
0	52
20	301
2	364
2	87
33	299
5	182
0	113
70	461
233	1879
88	1833
13	576
30	954
3	237
24	701
12	335
6	129
594	395
2	104
0	305
0	1
0	0
497	3361
5	3362
0	1030
0	147
2	1766
14	2255
0	2567
58	2567
0	1416
30	969
0	7
6	16
2	62
3	385
0	2524
0	0
0	0
0	0
0	17
1	11
2	15
1	5
3	5
0	4
0	0
0	897
2	18
6	455
0	359
2	346
0	456
0	41
1	0
0	20
0	200
2	5
6	31
0	16
0	11
0	1
0	897
0	455
0	455
40	1176
0	960
11	57
0	148
1	266
0	870
0	612
0	711
1	717
75	85
1	16
0	153
5	7
33	111
0	71
0	64
0	71
0	68
1	26
4	16
0	15
3	47
0	5
0	3
4	193
5	193
0	175
0	175
0	198
0	24
1	13
0	8
4	0
0	198
0	0
0	2
0	2
0	0
0	2
9	724
1	896
0	1057
17	1356
10	63
0	73
0	559
0	1335
343	1393
0	74
0	559
2	122
60	19
7	933
0	124
3	77
0	0
451	471
0	469
0	58
1	0
0	0
0	0
0	42
0	40
4	9
0	41
0	4
0	43
7	14
0	11
0	13
1	0
0	0
0	0
0	7
25	7
1071	1504
0	78
71	1497
1048	1277
44	3
0	1268
291	765
7	121
19	641
4	412
62	246
48	0
153	943
14	1153
9	1043
0	922
0	1048
1	1078
0	901
0	498
3	29
0	689
0	163
8	0
4	459
1	25
2	373
0	0
1	5
0	14
17	451
4	453
54	445
0	15
679	548
6	47
6	189
1	0
434	310
2	227
52	165
1	225
774	275
0	19
0	18
1	97
0	18
20	240
3	4
196	243
0	57
0	79
4	3
4	9
0	10
6	612
7	614
1	477
2	30
25	0
34	11
0	10
16	127
0	127
31	20
6	9
6	0
0	87
144	91
2	56
21	106
5	53
1	5
0	0
0	0
2	147
0	165
0	158
1	151
0	20
0	146
0	16
1	144
0	52
0	8
0	21
1	64
0	0
0	0
0	0
122	545
1	545
0	42
0	4
0	22
0	0
0	0
3882	1903
3	536
28	380
1	8
12	1
38	150
3	259
0	748
4	422
0	541
2	5
0	427
0	402
0	27
0	16
5	27
1	0
7	117
1	105
6	152
15	180
0	40
0	75
15	35
3	146
47	452
1	70
1	62
17	441
195	118
1	51
0	422
0	434
2582	503
2	473
48	681
0	0
1	82
4	6
0	12
88	311
5	444
28	212
0	212
54511	5637
24	1765
22	3581
77	19
16692	2194
3	2125
17	29
6	23
1	44
260	0
2	28
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	2
3	1
0	2
0	28
914	183
41	194
0	183
1	0
109	753
0	758
0	612
3	616
1	492
3	45
1	212
0	45
5	21
0	16
13	0
0	6
0	6
1294	1795
9	1165
13	338
0	1699
0	192
238	10352
167	10353
0	1
0	1
0	1
1	1
0	0
0	0
4	0
9	1885
10	13
1	15
84	1886
15	949
275	732
4	91
62	314
0	628
17	3
12	242
3	104
6	400
2	1844
2	1158
8	1742
0	1775
25	1263
0	998
48	43
0	165
45	42
3	455
10	215
134	134
0	162
0	13
1	23
4	138
0	1760
0	1
0	0
0	1
12165	723
18	451
3	358
0	169
15	300
86	336
0	70
1	175
0	273
4	71
1	137
0	136
0	106
0	2
37	2
9	920
0	509
0	827
4	828
0	732
0	774
8	37
0	2
0	0
0	16
3	10
3	8
0	8
0	0
0	0
2005	1902
41	1898
31	1297
0	0
646	1129
1	1077
2	385
0	337
0	198
0	255
0	6
0	0
0	6
42	120
314	1997
5809	2003
28	404
8	472
1538	485
3	63
0	4
93	63
28	12939
0	12842
1	12844
0	260
26	258
1	650
0	4
0	4
3	504
8	432
28	237
0	29
1	88
5	0
2539	18
13	782
0	436
1	704
554	910
2	891
0	611
8	0
1	87
23	66
9	41
783	1023
1	1019
121	485
0	0
0	0
1	1907
0	1999
25	2005
0	1660
0	264
46	492
0	80
0	297
0	263
0	11
2	22
1	9
0	300
302	65
0	0
2	64
0	33
1284	1297
7	1235
0	48
0	45
1	31
6	140
0	412
8	1
0	0
0	0
0	0
0	3
0	0
95	15763
0	16207
15	13792
0	15755
0	14336
0	16002
12	14045
0	3646
7	5748
0	2761
1	2734
0	1186
26	201
0	113
1	1011
1	4522
2	2183
29	2723
0	4436
2	1300
3	3687
1	2077
0	2265
0	1321
2	2747
9	720
0	192
0	1700
0	818
2	1579
8	1472
146	808
85	886
3	136
8	5
18	1258
4	1276
37	1160
48	214
0	98
63	1811
1	127
0	3
0	1
0	48
1384	1154
6	235
0	163
1	263
201	165
5132	303
1	169
4256	608
0	578
0	0
0	1021
10	704
7	624
0	578
2	207
0	452
0	202
0	879
2	117
14	151
0	912
153	3576
0	48
8	2018
22	3548
0	0
0	0
0	0
0	0
0	1
0	1
3	9
2	72
1981	1246
1	1164
43	108
25	55
181	107
4	253
13	212
1	233
2	236
0	62
18	248
2	29
121	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	1
602	285
0	143
0	58
0	132
1320	2181
2	1526
1	27
1	74
3	37
0	52
18	95
5	55
34	613
1	133
2	1
8	132
0	273
1	442
164	627
22	425
6	47
1	14
0	0
0	0
3	63
11	75
3	128
1	125
13	64
2	116
2	0
4	9
0	1
0	1
0	0
0	0
0	0
142	13
2	0
1	2
0	0
1132	6
0	0
1497	1124
0	612
16	697
0	42
0	1
6	0
1500	694
0	570
17	458
0	72
117	4
6	131
258	132
2385	427
0	314
0	59
0	40
1	120
35	164
9	72
2	1
0	44
1600	110
8	102
445	381
0	1544
1	97
6652	2396
0	1433
0	1880
66	2350
8	423
0	1131
28	4
184	2
8	129
65	143
0	143
2	133
9	42
0	84
0	0
2257	654
4	636
0	6
221	11
0	1
24	10
2	2298
1	72
0	2283
