UniqueCount	AmbigCount
15	1595
3	812
4	106
0	14
0	64
1	52
0	47
0	2
0	0
0	0
0	0
0	6588
40	495
15	1558
0	6652
19	737
64	43
0	320
5	545
0	490
0	292
9	456
17	1343
0	423
1	14
3	35
6	1352
1	3
0	3
1	1
0	1
1	0
0	0
16	1473
0	1476
19	81
14	4
16	627
0	627
0	81
9	66
0	0
17	1027
9	1020
4	607
5	325
1	28
11	233
0	0
0	0
0	0
0	0
0	0
0	0
0	194
0	197
0	15
15	6
0	7
0	2
2034	2109
0	140
0	223
0	96
0	873
0	89
13	1851
0	215
4	117
0	3424
0	6594
0	2325
2	322
1	442
3	6227
0	1173
0	708
201	1396
25	1354
2	788
0	92
0	543
1	5
0	5
0	5
4	3
0	3
113	1437
7	1491
385	1782
2	907
0	355
1	293
9	33
6	46
18	43
1	22
4	29
0	3
0	0
1	468
0	539
72	538
7	42
414	2
13840	1322
182	1314
22	270
100	614
31	199
2	1
1	1
1	0
30	9
94	159
0	0
70	6720
3	5394
5	434
0	3040
9	557
0	6405
0	0
20	1706
0	226
1	1
0	64
0	1709
14	50
356	74
0	0
0	0
141	0
10	2618
0	1862
13	245
0	239
2	108
0	147
2	419
0	390
0	49
13	273
0	188
0	49
1	0
0	27
0	2596
19	1121
0	4
1	3
0	1121
11	1000
110	1132
575	2066
2	1924
7	1075
3	660
0	184
0	236
13	365
1	112
2	199
0	67
0	45
2	39
1	1
3	8
0	3
8	45
0	70
13	99
1	43
0	0
32	4516
0	434
0	4516
1	43
3	30
1	18
128	2754
0	2299
0	1453
47	97
51	4
30	1
0	1169
0	0
0	0
411	602
0	602
0	413
0	80
0	33
0	4
6	4
0	94
1	68
0	30
0	25
4	1857
35	100
0	221
95	2036
0	144
0	0
0	0
28	613
13	16
45	616
0	0
0	0
110	627
113	272
0	557
0	80
7	16
3	9
8	2
0	10
0	0
0	0
0	0
1	2068
10	2080
7	2031
2	5
0	5
175	112
0	65
7435	132
20	113
162	35
0	14
1	30
0	2322
19	2500
68	178
1	123
1	2360
0	2371
0	29
0	46
12	2211
506	887
0	376
4	886
2	16
0	14
0	19
0	2
0	5
1	4
0	3
0	0
0	14
850	19
51	7
0	15
10	1229
1	5833
5	5834
120	5862
14	573
13	1311
57	0
2	986
3	987
0	163
1	245
1	201
8	53
3	279
9	296
751	364
11	4
1	75
52	75
0	0
4	0
1445	3
582	132
2	121
5	25
1	1158
9	754
0	678
0	324
1	109
0	117
4	1078
26	1285
35	1298
8	130
7	13
5	267
0	1
7	267
1	262
1	266
1	3
0	3
0	0
0	2
1	0
0	0
0	2
0	2
0	2
9	167
0	164
2	84
1	0
1	0
0	8
0	5
3091	1902
324	1772
1	293
15	318
20	211
659	295
0	59
0	52
1	103
4	213
820	575
0	495
23	36
0	28
8	17
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	145
0	101
0	57
12	71
7	1092
8	1060
65	1053
28	141
7	9
4	13
10	10
151	15
2	15
0	5
0	5
319	0
1469	3
2	453
14	332
0	57
3	176
9	107
3	113
22	91
30	344
2	264
4	204
38	2741
0	2668
9	702
27	110
4	203
0	175
0	113
8	44
0	0
0	0
0	0
0	0
0	0
417	163
0	156
1	50
17	109
9	42
0	8
1	4
34	1074
5	1146
0	1088
0	201
0	279
0	37
2	57
0	1157
0	1145
157	4434
70	4629
0	244
41	4264
0	3964
0	3352
0	3630
0	3486
0	3806
0	3907
0	3674
0	3619
0	3657
0	4028
0	3509
0	3870
0	3482
0	3509
0	3630
0	4147
0	83
19	330
9	270
35	37
365	639
0	4433
471	4281
1	4331
0	4393
0	22
2	954
0	954
0	2
1	4
0	0
1	0
2	2
0	0
1	1
6	19
0	21
0	15
197	40
1	2805
0	41
0	156
0	2631
27	2660
0	319
0	157
18	246
10	144
6	70
1329	1330
24	843
0	562
5	447
0	296
0	214
103	82
0	80
9	6
18	188
0	107
0	170
0	28
11	57
15	9
0	188
20	18
0	18
0	3
425	80
9	79
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	30
1	209
0	42
1	0
2	11
0	19
0	171
851	574
25	105
7	18
0	386
63	20
1	59
110	448
0	157
1	324
0	147
0	196
4	142
0	18
2	0
0	0
0	0
8	20
13	15
0	19
1	18
2	16
0	2
0	12
0	28
0	17
0	13
0	3
0	28
12	2298
0	7121
24	1941
4	468
5	2345
2	6664
0	522
0	6594
22	2
3	307
98	0
35	157
0	725
1	59
2	25
2	5
1	106
5	94
12	67
16	44
1	70
0	99
17	98
1	46
0	725
0	17
65	621
46	621
0	41
0	0
0	0
0	0
814	312
0	274
6	69
2	25
139	590
377	600
0	105
0	0
0	1158
0	8
27	190
3	555
0	83
0	1077
1	90
11	23
0	76
5	37
4	163
0	166
5	48
15	8
138	502
410	533
1	51
0	23
29	345
22	0
3	114
11	46
0	69
14	53
27	232
0	387
0	343
9	48
0	13
0	392
0	23
0	77
4	6
2	35
4	0
0	28
329	1437
14	1420
9	128
0	173
2	404
9	140
0	98
1	33
70	50
0	54
2	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	36
0	0
0	35
1	20
0	37
2	1
0	1
43	6
0	5
24	0
1	0
0	0
2	247
2	237
16	31
11	1
21	611
8	610
0	57
8	37
44	0
9	32
1482	314
125	183
13	119
1	155
0	929
21	3613
0	3506
0	3213
44	3412
3	3543
0	3245
0	376
9	510
0	234
1	230
73	251
14	313
22	13
4	53
68	815
0	0
1	528
1	566
0	422
0	108
2	16
0	17
356	223
0	119
1	90
1	33
4	0
491	7132
1	6488
115	5865
1	6487
140	7109
2	70
16	3939
50	3934
0	3784
42	3965
0	0
0	0
1	0
0	0
0	0
5	841
11	908
3	103
1	69
4	22
0	70
0	292
25	2234
11	1978
2	1765
0	1372
0	48
2	157
0	86
0	4
12	44
0	39
3	121
31	28
11	19
0	174
0	43
0	10
0	2193
796	1
1406	120
0	99
0	17
112	231
0	5
0	231
18	29
7	1300
0	1
0	54
0	1295
5	692
5	1125
35	27
19	17
29	0
0	103
0	0
0	2
0	2
0	0
0	0
5	278
0	285
0	83
0	0
11	13
0	10
0	123
0	133
0	46
7	135
0	143
5	148
6	48
0	5
13	5
1	16
57	11
0	5
0	0
62	88
0	88
0	46
369	79
0	79
11	7
14	9
50	4102
0	581
226	4262
10	99
1	146
601	107
0	103
5	599
265	1481
3	366
0	179
0	713
2	373
14	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1249	225
3	139
147	3
65	447
1	489
1	262
1	398
9	312
0	36
8	3
2	53
0	57
0	54
0	57
0	40
0	7
0	1
0	1
0	0
152	3
4	0
0	0
0	54
7	153
1	118
1	33
2	98
11	193
503	1338
10	1199
1	140
19	167
0	1
0	1
2	3125
21	572
0	3125
0	310
5	508
185	389
87	2
1	221
612	539
0	250
0	291
3	0
0	65
5	0
1	0
3493	112
0	102
7	10
1	2
3	2
3	2
6	1
6	8
0	7
0	7
0	0
1	0
273	0
133	2178
30	5848
0	5643
105	5929
75	3173
2	1567
2	1185
0	117
8	154
0	92
32	38
0	0
0	0
98	153
22	756
0	0
0	571
1	1180
0	1222
0	1198
0	1213
1	933
0	38
7	27
1	159
1	43
13	80
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	6
7	16
0	0
0	0
323	0
0	1
0	0
0	0
4	0
0	1
0	4011
13	4011
14	4011
26	871
3	0
0	1
0	1
0	0
9	108
2	108
0	85
2	3
4	19
0	0
0	0
1	697
18	697
0	42
0	17
0	0
0	0
0	0
0	1
2221	664
8	384
0	247
3	303
8	104
1	37
106	48
0	34
0	31
0	19
12	184
5	1723
0	479
0	175
0	1150
133	1697
9	160
2	202
3	171
5	79
377	1
0	0
0	0
2	1
0	2
0	0
0	0
0	2
0	0
0	4
42	5
0	2
0	1
15	220
0	207
4	215
2	4
4	126
0	125
0	110
2	0
0	123
0	89
0	2
0	8
0	8
1	10
0	0
0	0
63	68
0	68
2	24
0	0
6	821
0	53
1	786
0	763
0	718
0	503
27	166
1	604
17	703
3	625
3	124
0	106
1	87
78	54
0	132
50	86
0	81
0	236
18	62
28	4344
1	0
3	33
1	4344
2	17
0	8
0	0
4	64
0	346
130	154
13	54
0	146
5	792
4	759
0	740
3	147
12	8
0	33
1	125
1	22
2	58
1	1834
62	1830
0	111
3	738
35	158
24	1760
4	177
133	21
15	405
6	454
0	91
29	331
9	1833
2	338
8	1159
9	1051
0	704
0	959
0	320
4	256
0	1788
7	776
519	1076
0	243
31	71
0	85
0	136
1	25
13	148
5839	14747
1	13620
8	14213
4	3782
0	2050
0	684
1	46
0	327
4	6
15	0
0	0
0	0
0	0
418	149
0	76
2	73
96	0
5	1182
19	1176
1	60
3	31
0	1186
0	0
4	0
0	0
0	0
2	0
0	0
419	29
0	0
0	0
2	0
0	0
0	0
0	26
0	0
0	1
1	30
0	14
0	14
18	60
28	522
1	86
64	527
13	18
456	130
101	739
3	739
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
147	1579
1	1332
13	1096
12	1084
1	624
3	196
0	10
0	11
0	11
0	0
1	1819
1	14
1	128
1	887
1	17
20	688
7	152
0	212
0	212
0	360
2	373
0	1723
13	105
12	0
0	2
0	1
1	22
0	67
1	61
0	68
0	6
1	0
0	6869
673	6979
153	6850
0	4556
0	0
0	0
0	0
28	340
38	333
178	376
0	377
0	5
0	365
1370	4
5	85
0	19
0	0
0	19
51	6
884	9807
0	9802
2	0
0	0
0	0
30	141
2	135
3	40
2	20
1	411
2	364
0	320
0	323
0	344
0	320
0	320
0	288
0	288
0	363
0	332
0	343
0	293
1	291
4	239
0	310
0	42
1	318
0	350
1	309
1	80
0	37
0	63
1	216
0	137
0	84
2	65
22	30
5	5
10	376
41	342
0	223
53	278
2	213
166	1691
3	1691
0	133
1566	439
2	97
0	335
0	0
0	0
0	4
1	1
25	1053
0	1
47	506
0	20
43	1168
0	15
0	85
3	21
4	179
123	591
91	286
1	0
0	149
0	103
1	218
402	304
0	81
12	303
0	54
950	251
5	253
2	95
0	39
39	2010
44	2197
1	31
1	41
7	6
0	613
2	414
17	158
111	203
4	203
12	2
0	1
1	2
1064	45
0	41
0	12
46	57
3	57
1	102
0	102
0	11
0	4
0	1
8	1
0	499
164	551
4	82
2	48
1	0
1	1364
47	1351
0	44
13	201
5	1287
4	1
2	60
96	717
0	2
0	250
0	31
0	855
12	178
0	26
0	17
0	39
0	6
0	10
0	108
23	844
0	17
0	0
0	0
0	0
0	0
41	102
0	8
0	11
8	16
0	54
1	69
1	21
0	36
2	5
44	5
0	24
1	1
0	16
0	16
0	16
0	16
0	0
173	2882
146	2696
6	562
0	2820
1	1234
0	126
0	23
0	0
0	0
0	0
75	2035
753	2039
0	329
13	362
27	362
3482	361
1	4
2035	1039
0	1033
1	0
0	125
4	113
16	3
30	760
0	682
0	434
0	723
77	298
7	321
3	750
0	418
0	590
0	313
0	741
0	705
0	760
0	32
0	402
0	645
0	677
0	377
0	11
0	25
1	51
58	126
13	41
6	79
4	68
441	2
3	1721
7	1713
6	1715
51	232
0	1721
1	41
14	95
0	91
2	79
0	33
0	22
0	18
0	614
2	351
0	0
1002	3246
8	1711
94	879
0	2444
51	160
0	17
3	0
0	17
24	429
0	396
0	418
26	18
104	178
7	23
50	78
4	7
0	0
0	0
90	1224
2	1120
1	29
15	104
2	36
0	17
0	17
0	15
6	2
0	0
1	136
0	124
2	898
0	240
0	611
0	114
0	434
0	35
0	381
9	50
0	394
0	117
0	64
0	216
5	848
2	154
12	700
0	674
0	163
1	148
0	138
0	71
1	77
7	74
13	95
0	134
0	40
0	695
2	52
0	397
1	366
1	59
5	246
0	301
3	5
206	16
0	16
52	40
1692	7
0	6
111	194
0	853
0	868
4	140
0	296
0	236
6	56
0	632
0	816
0	94
3	88
0	5
0	56
0	0
0	0
0	0
0	0
0	20
82	6363
172	6113
1	6258
0	174
14	0
0	0
0	0
0	0
0	0
0	2
2	0
0	2
578	315
2	262
0	7
1	65
0	6
0	0
0	0
0	0
9	1294
45	1316
2	1299
8	30
2	98
1	49
4	382
4	211
9	1292
6	3
0	1
0	3
0	1
0	4
0	4
0	5068
2	3326
11	5100
1	120
0	119
7	48
0	339
0	329
0	10
0	348
442	237
0	232
0	112
0	4
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	4
0	4
0	4
0	3
0	1
0	0
0	0
0	0
0	0
0	0
3	0
1442	7864
207	8015
5	593
11	178
130	426
0	1078
1	340
256	18
4	16
23	244
350	313
1	176
0	215
0	251
0	4
0	6
0	5
0	5
46	1500
4	331
1	1519
0	246
0	259
1	329
0	1613
2	1522
0	1714
1	1684
1	129
0	238
0	50
0	36
0	19
0	112
131	1567
0	454
3	1355
4	377
10	0
0	0
0	0
1028	243
16	167
0	0
0	0
0	0
0	0
138	35
0	34
0	27
0	27
0	29
57	22
0	9
0	2
0	0
0	0
0	0
2	3932
373	3977
0	58
0	72
43	1652
0	1834
0	1809
0	1
0	1579
0	1544
0	1450
0	1519
0	1425
1	363
5	0
5	41
16	376
254	421
0	13
0	10
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	2995
0	3008
0	399
0	30
218	241
8	177
0	14
6	17
3	57
17	50
0	8
13	4048
4	4022
8	3950
19	2869
25	270
1	13
0	43
0	68
14	46
0	3
3	7
0	3
0	0
0	5
56	5007
0	87
5	527
2	48
22	5009
1674	1490
7	1414
0	1396
0	69
2	112
0	15
628	82
0	79
0	0
168	74
1	72
0	0
0	0
0	0
0	0
0	0
386	937
56	988
0	265
15	6
3033	19
43	1914
0	1941
5	1262
144	668
2	1265
44	1192
0	860
16	106
2	242
330	338
0	154
0	12
21	15
4	3
263	117
25	26
4	91
1573	6
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	1
186	33
13	17
0	13
0	3
0	0
0	0
0	9
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	219
0	103
7	110
3	2
1	35
1	39
32	53
0	13
0	0
31	1221
3804	2013
11	1154
0	140
0	294
1	163
0	73
0	72
0	67
1	11
0	4
0	74
1	70
0	1
1	1
0	83
5	43
41	3626
1	3622
0	1297
335	1211
0	1172
2	25
44	146
0	214
1184	151
3	150
17	91
0	0
1200	92
1	90
2	24
2	10
26	1493
33	1493
6	1263
15	1663
72	1698
113	1138
7	1071
2	356
1	298
8	185
1	261
0	0
0	231
78	1151
13	1151
3992	9
0	0
0	463
12	315
0	1144
513	1145
2949	14
82	553
805	1133
2	1132
3	315
3	321
41	10
18	111
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	2
50	247
0	313
2	480
1	399
0	23
1	15
26	10
28	17
0	3
0	0
4	14
2	1232
1	1962
826	1971
14	1
0	0
0	0
0	0
0	7
155	1
6	1
0	0
0	0
0	0
0	0
28	21
0	0
21	1137
0	151
9	1129
0	1141
2	0
1314	633
101	167
2	469
0	133
0	25
0	109
1	52
0	4
0	0
1	0
16	15
11	7
8	6
0	6
0	6
0	0
0	0
36	355
5	348
2	30
445	289
1	264
0	161
23	5
0	10
0	33
2	359
767	3778
0	3343
0	1217
10	478
2	1006
1259	447
0	76
1	262
6	300
2	167
6	52
3	88
229	89
7	25
0	2
0	2
1	5
0	5
0	0
1060	372
0	59
0	12
32	3
1	126
1	326
0	326
0	0
378	752
0	526
4	801
3	659
0	557
1	109
0	206
0	70
1	131
0	98
3	86
0	82
0	51
1	51
0	0
0	0
0	0
43	1282
15	2567
0	133
0	956
0	2463
0	2566
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	689
2	171
0	689
0	0
0	0
2240	7666
2	5
21	7665
36	7667
5	249
3	1551
0	10
2	14
0	14
0	0
0	0
0	0
0	568
428	700
3	33
1	82
11	65
0	92
2	0
0	230
0	27
2	45
3	143
79	928
5	722
2	855
5	22
6	59
0	77
2	29
0	47
0	128
1	59
276	245
0	2
2	245
2	32
6	611
2359	612
0	300
23	247
1	142
12	451
39	62
0	98
55	465
198	36
1	34
1	28
10	190
5	87
460	190
30	2127
3	8
0	0
0	2102
0	4
3	390
0	3
0	2
14	13
0	1455
13	2133
16	26
0	0
0	11
0	9
0	7
0	12
0	11
0	13
0	12
0	12
0	0
461	614
33	15
6	495
8	35
2	6
2	271
0	190
11	496
0	451
11	496
64	1600
37	1493
1	1761
0	1724
0	0
0	0
7	85
0	76
0	30
181	163
1	162
8	53
11	172
1	350
43	1584
0	114
90	101
0	1558
43	225
29	79
4	90
1	295
5	24
673	103
9	83
0	98
3	98
133	3
11	3
558	156
0	64
3	72
0	146
23	19
0	6
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
29	121
0	35
2	60
0	38
0	16
0	15
0	12
0	11
0	9
618	8129
52	0
191	7450
13	2244
0	2292
0	0
0	0
0	0
82	206
0	9
3	3
0	184
5	6
1	19
31	802
0	791
1	659
0	16
5	5
1	69
0	12
0	43
1	2
0	11
1	48
0	4
0	9
1	20
0	9
2	54
0	18
1	2
0	0
1896	235
13	232
2255	174
3	50
28	154
3	22
4	2
1	2
4	0
4	1
0	0
4	232
8	1430
4	98
5	23
1	23
9	529
3	70
74	2545
0	86
2	36
0	23
1	72
8	2418
0	160
2	118
0	28
6	172
0	281
12	343
12	95
5	113
9	41
0	71
0	71
0	65
0	2
1	0
0	29
0	1
0	4
0	5
0	6
0	5
0	4
0	70
0	0
0	0
0	0
1	0
0	0
0	0
15	1
1	14
0	13
106	390
0	390
12	84
7	5
0	0
202	18
3	16
0	2
55	7570
2	18
0	1282
29	5201
0	5209
0	4709
0	5316
12	5486
0	182
0	12
2	3
12	359
4	191
0	518
47	4
50	251
18	255
0	7981
0	0
0	383
14	56
34	1879
4131	6847
371	6635
1	1108
19	379
50	5188
2	33
0	32
0	5
0	0
0	0
0	0
24	67
0	415
122	421
0	45
0	257
0	248
0	23
0	167
0	9
2	9
0	8
1	72
0	39
0	8
0	251
1123	1324
191	1339
26	1337
15	1331
0	0
0	0
3	8
4	6
1	8
351	1348
6	1339
3	1339
5	1338
3	1341
0	851
0	0
0	0
0	0
0	0
0	0
0	0
0	0
106	208
0	26
43	203
0	2799
0	8949
0	9239
46	6992
14	7506
213	7634
9	1852
0	9103
71	58
0	0
0	0
0	0
0	0
0	0
499	142
0	139
0	1
0	1
226	534
10	198
46	335
1	3673
0	835
9	113
0	64
1	3723
1	1214
0	0
22	50
4	77
3	39
2	31
0	15
1	12
15	63
1187	5891
8	2691
1	3373
63	2082
6	740
0	0
28	302
5	12
1	108
0	235
1	218
0	108
0	60
0	24
0	64
1	14
0	4
0	7
119	25
3	25
0	1
0	1
33	17
0	0
0	0
0	0
0	3
0	0
0	0
7	14
113	208
3	208
5	1
0	32
0	0
0	0
0	0
0	0
0	0
0	1515
0	222
0	1515
1524	704
12	539
2	683
0	272
1	1
0	18
0	9
0	7
0	1
0	673
1	2
0	12
1	11
5	17
1	2
0	3
0	14
3	12
0	15
186	2612
0	2244
0	614
1	550
0	611
0	541
0	160
0	146
1	0
0	5
7	10
291	3541
6	2822
0	3436
43	1267
15	109
18	97
1	166
36	1115
8	404
0	473
0	321
0	3
26	3644
16	2433
0	3
0	7
6	2636
0	2769
0	738
6	10
0	3
0	3619
5	505
0	536
2	33
1	100
0	52
3	68
12	43
1	159
1	143
2	48
0	17
13	15
0	256
4	8
0	71
0	529
80	265
2	233
4	259
0	39
0	29
0	267
0	87
0	1
0	1
8	2
11	2
26	52
13	53
0	4
1	7
8	6
0	0
0	0
0	0
0	0
823	351
29	22
5	239
0	93
4	14
7	112
0	109
1	109
0	107
6	110
1	498
13	482
0	0
0	0
1358	1835
5	1713
2	1582
51	1580
56	39
0	88
0	13
0	1
0	0
0	0
38	402
5	98
1	40
0	0
0	18
0	384
793	7
0	2
2	0
0	127
4	133
0	42
5	14
1	70
32	566
41	2061
1	769
0	19
0	1696
14	1962
1188	876
16	252
0	85
0	37
1	37
95	462
0	298
0	2103
0	0
1036	7
2	0
0	3
9	56
4	0
0	56
1	0
88	490
3	460
2	0
1	0
575	1512
0	1277
4	1481
33	1590
0	235
9	1
2	219
21	3
2	9
0	5
5	40
4	14
1378	7391
4	7894
26	6340
5	7435
0	328
2	932
0	352
6	946
22	3
57	737
0	105
23	759
1	705
2	3
2223	184
0	116
0	58
0	19
600	9
20	9
250	1157
8	1166
0	230
0	288
6	265
9	294
6	0
22	56
0	504
852	688
0	460
0	0
0	0
1	6
0	0
0	0
0	6
14	714
3	82
0	11
0	24
3	4
0	16
464	711
3	211
10	431
0	0
0	0
627	434
25	760
6	413
19	702
1	5
35	311
5	665
39	590
0	181
0	506
0	514
0	510
0	123
34	35
2	1
0	4
1751	6
545	201
1	63
152	548
7	547
0	1
0	1
0	0
0	0
1206	247
0	243
0	0
42	10
0	4
0	9
116	483
11	378
5	145
0	45
7	313
0	0
0	0
612	25
0	23
53	840
0	426
1	644
3	579
1	259
0	207
64	45
6	480
2	129
0	207
1	454
0	0
0	0
0	0
613	309
3	315
19	296
2	42
1	18
0	12
2	2
0	4
0	12
0	18
0	12
523	88
6	87
318	25
0	25
1182	3375
4	674
1	3223
2	292
9	24
0	88
18	673
0	601
6	201
12	20
0	34
0	0
0	201
0	165
0	211
0	194
0	209
1	209
1	210
0	208
0	6
0	5
0	5
0	5
0	5
0	5
0	0
0	0
0	1
0	22
0	5
0	22
0	22
187	3076
6	293
9	458
0	2324
217	2821
0	922
0	3
0	2394
23	747
37	263
3	2802
29	0
0	0
0	0
1877	11
423	231
4	231
0	22
0	0
0	61
4	61
102	923
10	923
81	357
0	1177
121	1177
3	300
1	440
0	182
0	99
0	14
8	0
134	1408
10	376
177	1392
0	120
0	0
56	275
0	166
24	11
0	0
0	0
0	0
0	0
0	27
0	27
0	27
0	27
0	0
0	0
0	0
0	0
4	272
65	4528
154	4527
13	111
1	194
78	66
1	2559
4	2631
15	841
113	806
53	1
67	420
85	377
0	239
7	116
0	3
0	380
0	390
3	0
0	2
0	2
2	2
0	0
6	80
2	71
0	80
0	79
1	47
0	67
0	9
0	4
0	9
0	5
0	0
0	3
0	5
0	3
0	81
0	79
0	79
0	1770
0	421
5	302
18	1726
21	937
0	114
3	84
6616	32
692	1343
0	1091
50	1017
6	1077
15	1318
4	1185
0	1182
0	1275
47	95
0	80
0	172
0	105
0	113
0	1077
0	0
0	0
0	0
0	0
0	0
0	0
107	589
44	546
2	94
1	90
10	2
15	55
473	2213
1	2212
4	358
12	465
1070	216
1	128
8	2
1	196
259	1148
15	326
7	95
0	254
0	224
0	1105
1	34
2	49
3	35
8	141
0	400
30	5
35	4
0	20
0	6
19	10
1	7
31	446
6	168
17	224
0	70
2	152
1	16
0	37
0	151
0	73
0	1
0	0
1	0
9	0
17	285
6	45
17	195
1	232
2	0
4	2
0	27
0	29
0	32
1	34
0	406
1	6172
59	5364
2	639
13	501
20	52
1	1424
30	71
2	199
0	233
9	231
0	179
2	0
0	0
60	5760
0	0
0	0
0	0
14	3608
13	3430
201	1629
3	1067
0	1494
0	1561
0	479
96	606
0	8
3	9
0	1
317	158
3	1
1	158
4	86
3	74
0	0
0	73
0	61
0	64
0	349
0	249
245	353
17	300
0	33
0	14
5	13
0	119
0	86
0	0
89	58
5	86
0	85
0	0
0	0
386	63
32	64
8	4
0	115
0	687
22	23
0	645
0	655
551	3196
490	3218
20	2331
27	799
3	358
0	1553
76	1652
0	1216
10	670
13	116
4	296
185	99
47	113
0	1984
5387	2534
1	1456
5	718
5	231
29	380
6	518
0	537
0	1511
9	1513
2	10
44	5
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
79	445
0	87
0	448
0	1
0	0
0	2
0	1
0	1
1	2
0	0
0	0
0	10
109	1
14	844
63	1035
2	1034
0	10
3	82
41	102
418	923
5	907
1	38
1	26
532	41
3	39
2	72
0	6
0	3
0	69
16	195
0	321
0	310
0	332
1	432
9	400
34	18
0	397
0	3
2	10
1	5
832	3
925	16
0	15
217	3792
0	3920
6	3807
27	366
76	254
2	57
0	1
0	1
164	1195
2	1074
1	86
8	34
2	146
0	0
0	0
58	0
1305	725
0	70
4	116
7	705
1	100
13	72
2	51
0	0
0	0
4	2073
8	587
228	13759
0	49
1	7094
0	11225
27	52
1	6537
1	6947
5	6821
3	9903
0	8874
0	346
0	143
0	2234
30	1664
97	23
144	3
1615	3
210	203
0	36
2	52
31	169
0	138
6	109
3	0
0	89
3	94
0	11
0	0
12	1575
5	104
33	1583
19	965
252	1130
0	1130
0	1064
0	0
267	145
6	291
79	291
14	910
1	54
0	0
2	343
2	136
4	246
0	359
1	823
50	218
0	141
0	136
0	330
0	0
7	13
19	7
35	17
34	113
3	201
32	357
2	3
0	121
4	301
1	63
7	148
0	296
8	320
2	323
73	20
626	128
0	49
0	48
11	48
0	83
0	19
0	4
0	134
0	127
43	0
1	0
0	810
0	682
83	759
24	412
0	261
3	128
6	122
0	35
31	32
40	516
9	278
0	66
3	58
2	43
0	140
51	25
0	0
3	422
5	685
3	3080
5	1363
40	7195
5	216
8	5130
0	775
4	5423
4	1669
0	1167
7	24
0	24
211	2464
2	2141
2	376
12	472
1	461
6	33
2	264
6	54
0	379
0	202
0	178
0	0
0	2
0	0
3	2
0	1
0	2
0	0
0	0
0	979
4	2157
0	2339
16	2346
0	211
4	74
13	78
0	62
0	0
44	483
66	489
103	1166
0	32
5	20
28	133
2	289
0	1149
128	1980
5	1849
33	234
4	32
5	1
0	0
28	443
7	0
0	64
0	71
115	931
0	5
0	309
0	48
13	33
0	878
28	99
0	99
2	17
4	12
23	36
1906	37
2	33
1727	1279
2	1276
18	77
6	36
0	2
22	22
644	2
346	2706
100	1998
50	1559
3	1456
0	525
393	145
14	40
0	7
9	0
0	11
2	11
1	1
0	4
0	3
0	0
0	2
0	2
0	2
0	0
0	1
21	30
1	30
2	0
1	0
1	0
1173	362
0	361
0	66
0	61
0	3
0	6
0	3
0	94
0	103
0	88
1	1
0	7
1	55
0	7
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	2213
3	2235
11	2650
0	2666
10	88
54	5
19	2236
159	1118
0	2194
4	2193
5	20
1	486
0	1690
2	18
1	104
2	531
0	0
21	3
0	186
2	167
0	113
10	66
10	34
2	2
0	6
0	5
0	6
1404	6
3	0
1	0
134	1485
10	1326
6	914
0	337
0	66
3	0
1909	492
0	405
0	84
5	45
1	45
273	33
0	5
1	0
0	7
0	18
8	11
1	0
0	0
0	0
81	366
0	266
0	18
0	342
370	1
0	1
0	1
0	0
0	0
0	0
0	1
28	8498
4	2622
4	3670
1	7007
24	3520
0	1515
16	1324
35	1392
285	1334
14	1386
0	163
415	79
0	66
2	2
5	1
559	157
0	135
21	87
3	79
36	4
0	400
259	419
0	329
2	22
0	1
0	0
4	20
0	11
7	933
359	603
10	602
3	66
0	92
0	9
1	0
179	1777
4	525
14	1515
0	788
7	408
4	996
13	974
0	164
220	871
0	219
1	377
0	830
0	650
0	173
1	222
0	0
0	0
0	0
1	4
0	4
1	3
0	0
3	1157
61	1157
325	768
1	767
0	13
2	192
0	309
1	9
11	421
27	421
0	49
25	205
0	398
1	47
66	38924
3867	26169
770	1816
17	761
47	8785
10	338
1	25444
0	38620
1013	1733
0	794
0	875
2	267
11	753
5	1642
0	164
0	230
3	159
5458	189
0	79
2	88
31	14
33	4
2	0
1	2
20	1
25	0
1	0
0	154
0	154
0	7
95	154
22	20
0	20
29	1589
2	1544
5	96
1	1043
0	173
275	967
0	2715
0	92
0	2789
0	2702
0	0
0	0
0	0
1	37
76	249
16	29
1	21
0	49
0	242
1	1
0	24
0	15
0	13
45	16
82	82
47	84
1	64
64	73
152	121
0	76
23	16
23	0
0	0
27	942
0	1006
0	951
55	932
4	927
0	928
6	561
1	40
13	140
3	84
4	16
0	41
31	49
34	0
0	160
0	555
