UniqueCount	AmbigCount
0	11
3	9
0	0
2	2670
461	354
0	60
0	135
0	19
0	354
0	10
64	1674
97	1674
50	3
1	190
14	1
0	1
1	2
0	26
0	42
0	13
0	1
0	40
0	4
1	28
2	16
0	0
0	3
2229	207
0	198
2	1
2	5
581	180
23	47
0	33
0	33
0	124
2	19
22	83
3	10
0	7
0	7
0	0
0	0
1	28
40	66
0	50
0	39
0	1
0	45
2	52
1572	482
0	438
1	41
0	3
0	3
0	1
1032	7
102	7997
1	612
0	197
1157	7839
100	226
7	659
5270	2181
0	223
0	1954
10	169
22	33
0	0
0	1
0	282
0	285
0	284
1	285
0	225
0	131
0	28
0	28
0	27
0	10
0	0
10	6
0	0
0	285
0	0
0	0
0	0
21	229
1	109
0	1
0	229
0	0
0	0
0	1
0	0
5	694
7	2
0	772
119	310
6	762
58	610
14	98
0	123
65	356
23	220
30	1431
1348	1382
0	1274
116	128
78	9
0	9
2	90
6	122
3	101
137	88
1	88
0	14
0	0
0	0
253	96
0	3
10	93
0	88
3	0
0	18
0	64
0	7
0	88
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
7	1913
5	1883
1	2065
1	295
0	74
2	1509
0	74
0	376
6	412
31	170
5	615
18	613
0	176
1	202
1	2
0	1
0	0
191	156
8	114
6	158
0	77
0	82
1	65
8	39
5	20
0	11
0	46
0	6
4	253
3	318
2	64
0	107
0	288
0	13
0	74
3	88
0	45
0	68
0	77
0	19
1	458
0	4138
12	5011
1	4
0	3764
1	43
0	70
0	2398
1	2412
1	4837
0	4966
7	1659
0	325
2	227
0	472
0	3484
0	286
0	356
1	247
0	126
0	0
0	0
0	0
0	0
3	0
57	1631
16	9
0	287
0	1577
8	297
3	381
4	42
7	92
176	90
2	218
0	218
2	26
87	0
0	0
0	0
0	0
4969	4649
4	3122
12	2692
22	440
0	1984
52	261
0	113
2	47
735	214
1	41
4	55
23	214
24	70
3	70
0	1
0	10
456	507
0	97
0	29
0	375
4	19
11	29
0	4221
643	6197
29	3333
90	5236
23	5712
723	5308
6	5304
18	5206
7	12
4	3691
17	667
15	5367
14	17
2	191
1	193
0	0
0	50
0	4
0	31
2	25
0	0
0	0
0	0
0	0
0	25
52	51
2	19
0	32
0	0
0	0
0	4
4	0
65	2575
65	2465
1	2486
1	148
8	188
1	0
1	13
22	49
0	0
0	1
1	0
0	82
0	82
0	35
0	10
0	0
0	0
653	68
13	68
0	0
0	0
0	0
1	16
0	19
0	0
0	1218
0	1206
0	1199
3845	6660
1	6500
5	82
1	80
0	499
15	3594
0	270
5	322
24	211
0	179
3	310
0	0
145	999
5	997
14	214
2	0
156	1279
1	1414
2	1156
0	210
2	7
1	270
72	65
38	195
23	0
240	0
2	2
0	0
0	2
49	75
4	679
0	1134
0	703
0	948
8	1074
0	636
0	1105
247	919
0	8
0	32
0	537
0	72
11	995
2	6
1	0
457	82
10	85
1	61
3	2631
1	2671
0	949
0	920
20	654
2	117
14	38
1	14
0	1234
0	2628
0	192
0	6
0	8
0	5
0	11
1	7
2	200
0	194
211	264
0	181
0	165
2	128
1155	6821
69	568
20	6806
37	0
0	0
0	0
1	22
0	2
0	22
0	240
23	3057
5	3099
0	3043
0	3114
0	2625
0	2712
0	2715
0	258
0	415
1	18
4	3
0	275
32	237
0	469
4	9
0	95
72	479
4	471
50	45
0	210
18	48
24	19
8	14
0	68
0	44
23	393
13	470
7	74
1	411
0	24
56	60
14	39
0	9
0	31
0	0
1	0
0	0
82	0
766	4
2	0
86	1156
0	871
7	1090
3	1111
0	105
0	29
3	2
0	30
3	1
0	1
0	0
1	0
0	0
0	572
96	573
3	261
0	54
2	27
0	10
54	10
0	574
49	1204
0	1323
18	633
0	122
0	35
41	19
0	1
1	8
0	16
134	1
0	1
842	37
0	36
80	346
0	3517
1	3155
219	88
30	1070
0	1038
0	3
0	59
14	320
2	398
0	20
23	95
0	0
0	0
0	0
0	0
11	0
0	0
0	0
0	0
0	0
42	840
39	840
2	9647
112	9647
2	1676
33	1257
3	1502
0	1558
70	1661
23	531
19	187
13	88
2	0
0	1687
1	0
0	0
1	4
0	4
0	3
0	4
0	1
0	1
0	1197
0	1373
2	1432
0	172
72	855
0	724
0	628
0	905
1	162
0	185
12	241
5	177
0	30
16	192
1	191
5	24
3	194
0	2
3	38
0	0
0	16
1	75
0	74
10	80
1	4
1	9
0	2
0	78
0	73
0	60
0	64
19	1317
0	1067
5	1961
17	176
0	16
1	17
26	740
1	222
0	2139
37	0
42	1015
16	987
452	77
4	0
0	0
10	290
0	304
0	290
0	372
3	195
0	264
0	190
0	104
3	151
0	146
0	64
9	118
0	117
0	47
1	30
0	127
0	132
0	115
0	114
0	40
2	116
0	38
0	36
0	45
0	45
15	93
3	67
0	67
0	59
0	59
3	13
3	13
0	0
1	42
1	37
1	1
0	367
0	370
0	387
7	17
5	17
37	11
0	3
0	1
2	2
0	2
0	14
0	256
0	3
0	40
0	99
0	226
0	0
1708	1111
186	1109
34	987
10	1433
0	1252
1	57
1667	116
60	247
20	12
230	609
37	597
49	360
0	750
21	696
13	176
0	23
0	745
0	356
135	379
16	4663
15	160
0	4421
71	165
2	143
6	4159
1	75
1	484
493	5188
8	1875
2	96
0	75
24	470
0	0
0	4
0	2
0	0
0	0
0	1
0	0
0	4
0	4
0	3
3	6
1	8
0	6
1	6
0	3
1	4
5903	13
13	72
14	52
0	0
0	90
1099	94
1591	2
16	0
10	0
968	7
33	0
601	35
0	3
0	31
0	300
7	780
0	726
0	6
0	6
3482	289
3	165
4	77
7	55
1000	1576
5	1593
5	1575
8	351
40	0
0	0
0	0
25	3340
158	14578
250	14672
14	34
195	155
31	3389
0	236
0	463
9	1
0	1
0	0
9869	20
64	4217
1	344
0	345
0	207
24	1758
2	216
5	4158
0	350
9	303
0	361
0	15
0	31
0	31
0	590
0	427
0	298
2	179
0	1
0	18
0	424
0	589
0	0
185	1138
5	178
0	73
0	1007
0	0
36	273
1	20
243	919
0	859
0	107
1	60
0	38
0	1
0	1
0	1
0	0
4	30
1	30
0	1
0	25
0	30
0	25
1	28
0	0
0	0
0	0
96	46
1	39
0	6
0	0
0	0
0	29
0	26
53	661
0	658
13	167
16	27
6	54
0	144
0	78
0	98
6	9
0	604
0	1
6	51
1	30
4	50
0	19
0	5
0	22
1	21
1	24
0	0
0	0
0	0
0	0
0	0
0	0
2	929
13	140
95	934
19	934
2	799
3	85
1	607
0	555
19	149
12	2
8	805
0	0
0	0
0	0
0	0
10	406
3	10
42	407
15	373
21	5
8	11
15	12
0	5
0	1
1735	2109
1	1927
118	405
27	827
28	982
1	298
0	374
2	329
1	328
0	371
0	0
0	0
0	0
0	0
126	1006
1	94
3	957
0	971
4	587
2	561
0	569
7	554
74	531
0	512
7	4032
0	4493
228	4377
2	954
5	1702
6	1130
16	109
1	11
67	10
0	192
5	0
2666	4
73	131
0	101
0	89
0	51
3	46
3	43
0	17
1	58
1095	1210
1	9
2	1151
81	1085
0	1126
0	3
2	0
19	605
19	605
41	67
0	43
0	4
0	5
0	5
0	5
0	6
6	1655
0	551
0	1090
9	1454
1	510
36	222
68	691
98	21
0	0
0	0
0	0
0	7
0	64
3366	214
1	145
23156	44
2017	245
0	185
19	226
1	12
0	12
0	0
0	0
3587	3853
97	3578
1	734
37	188
7	68
0	65
5	270
1250	53
5	52
23	590
0	154
0	130
16	16
0	62
18	102
0	83
2	16
0	460
109	61
2	39
2	38
0	17
4	30
0	15
70	44
0	20
0	25
1075	374
1	46
2	138
13	219
0	0
0	0
0	48
17	63
67	40
5	10
449	61
4	61
31	178
719	1619
2	592
42	1411
3	647
8	808
1	34
5	143
0	0
0	0
0	0
6	35
24	115
0	34
0	293
0	279
3	253
5	298
965	264
0	0
0	0
0	0
2096	1759
62	1309
4	1388
0	835
40	304
17	66
55	337
14	138
0	38
0	160
0	37
2	51
13	0
6	10
23	36
224	3459
4	37
2	1
0	83
0	76
25	3418
25	3576
0	136
5	491
3	1043
16	499
0	3430
0	3425
65	8
0	10
0	0
37	802
1	494
1	46
4	559
3	660
4	487
8	55
537	766
0	719
3	694
0	35
0	74
0	67
2	34
0	4110
3	4109
1	4109
0	4109
2	4109
0	4109
0	4109
0	4109
0	1123
0	329
0	240
0	243
0	260
3	248
0	0
0	0
10	9
0	4134
0	4114
0	4113
3	4109
0	4117
0	0
0	0
0	0
21	0
5	3
0	0
0	0
27	393
1	102
5	302
8	472
5	330
1	248
21	124
15	8
3	4
0	2
0	3
0	2
0	1
1	1
0	0
284	6349
0	255
1218	11343
39	9472
0	468
16	1396
1	1072
191	4189
42	1747
41	236
3	1312
0	1701
39	633
41	1395
0	46
93	65
3	1063
155	324
0	65
0	310
0	20
6	2
0	138
0	27
278	715
4	512
1	711
2	559
0	0
3	1202
23	166
65	1199
3	288
0	150
1	151
2	151
0	0
0	0
0	0
27	245
74	802
0	153
0	0
0	0
0	0
4	0
483	0
0	7325
0	10196
18	7100
67	10213
0	104
22	5283
0	5577
0	2173
202	351
0	384
6	88
0	148
1	116
0	119
0	11
0	0
0	0
20	297
2	275
6	89
2	6
0	273
0	0
0	0
0	0
280	29
3	10
1	10
0	4
162	69
0	5
0	8
0	52
0	3
0	4
0	9
0	8
0	2
2227	1357
0	1344
0	0
0	7
0	0
0	0
10	55
3	11
0	55
0	33
589	158
11	58
5	126
2	2
0	2
0	2
170	143
9	125
0	112
0	30
0	14103
0	10685
0	14456
74	12110
3	12707
70	222
16	62
0	9
100	79
51	111
2	66
3	4265
0	196
0	262
47	2120
9	376
32	157
113	657
4	380
2	349
11	1746
1412	583
9	1678
22	356
30	78
28	51
0	0
0	0
0	0
0	0
29	5
0	3
0	2
0	2
0	0
0	0
2471	154
3	31
156	350
26	300
0	109
7	41
1	22
4	50
19	908
2850	1133
0	375
0	1001
90	1069
176	840
11	790
0	169
0	317
1	60
0	214
3	234
0	209
5	175
1	44
1	123
0	7
1	29
2	47
0	162
0	201
18	788
2729	1968
2	50
0	14
69	1647
0	0
827	287
5	285
17	2103
15	1864
2	1815
3	1476
12	1319
0	53
0	346
3	34
0	279
3	129
0	148
63	205
0	0
0	0
0	0
0	0
2	4
0	4
0	4
0	4
0	4
0	0
4	4
0	105
4	1357
0	1300
0	64
16	1377
2	1212
243	103
0	0
1	190
599	509
0	133
0	183
0	381
4	365
14	12
0	163
5	7
0	42
25	58
8	56
0	324
0	17
0	0
0	0
0	0
0	0
0	0
35	522
3	491
0	161
17	721
6	895
0	212
8	377
0	429
0	227
0	153
0	164
3	68
0	1
0	866
2	732
7	620
62	332
0	7
6	38
11	859
0	0
79	125
3	29
12	125
6	63
4	0
1	1077
0	2037
0	2032
0	1312
1	1275
8	1273
0	369
0	329
8	20
1	0
4	18
3	0
0	1
0	5
0	1
0	1
0	1
0	0
0	0
0	1
0	0
2	15
0	15
0	0
36	51
0	4
20	44
0	39
6	97
8	95
0	8
10	77
0	31
1497	3640
256	3477
0	3031
1	507
0	0
8	62
16	62
3	3
6	30
1	30
7	42
0	36
0	8
0	0
0	0
6	284
1	229
3	242
1	295
5	204
0	0
4	6
2	49
0	44
718	341
0	275
0	105
4	28
75	3687
32	2696
0	683
1	538
3	593
0	225
1	6
0	3596
0	0
0	54
0	4
0	5
0	27
1	57
429	2042
101	2041
3	543
2	6
0	150
35	136
0	0
0	17
5	587
1	734
2	652
2	616
0	18
0	5
0	31
0	629
4	6
0	0
3	75
4	108
6	114
8	168
3	795
25	793
0	17
7	21
1	27
271	421
0	269
0	414
1	69
0	1
0	6
13	202
19	207
1	251
3	9
1	31
0	4
0	3
2	2
0	31
196	449
5	9
3	11
5	405
11	16
7	88
22	247
4	247
13	1884
7	764
0	76
4	62
20	1628
0	25
2	69
23	38
3470	23
38	83
15	34
0	153
2739	163
1	51
9	45
5	28
129	15446
223	15447
0	1382
14	1485
10	412
492	5128
2	3233
0	4929
0	4453
0	4656
0	4929
0	4929
89	2008
1	722
2	162
0	0
0	0
0	0
11	76
0	183
7	210
1	172
4	153
341	1
0	0
16	165
5	156
3	6
25	22
3	26
8	6
0	0
0	0
0	0
0	0
327	175
0	0
15348	954
76	547
0	378
0	0
0	0
0	0
0	0
12	42
0	42
2220	816
3	539
0	345
0	501
3	174
113	1554
0	1397
20	1200
0	1365
2	1361
0	1121
0	54
47	238
2	85
130	1
0	1366
57	488
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	12
0	19
242	5525
0	1500
5	3
57	145
2	287
0	313
38	4095
0	0
0	0
1586	4
0	0
0	0
0	1539
669	2086
1	1711
2	798
6	10
0	0
0	0
0	0
0	0
1	0
9	7863
0	1875
1	1864
8	1117
7	1285
15	1845
17	755
5	51
1	199
0	925
0	7825
77	7762
0	3
5	3
0	0
0	1
0	1
1	25
0	9
0	16
0	8
0	150
18	211
0	31
0	17
0	28
0	13
0	0
1	8
0	46
8	1
0	25
14	28
1	7
10	25
0	25
0	0
0	0
0	0
70	2411
0	1636
92	561
9	898
1	579
18	0
0	0
0	0
0	0
0	0
1	25
0	2
0	1
0	9
0	1
2	25
1	0
108	46
1	36
1	38
11	443
0	3554
1902	3765
242	633
25	395
0	146
5	0
23	257
0	20
8	250
0	13
0	0
6	1060
0	1114
6	1025
1	1006
10	1140
0	848
7	286
14	374
0	294
3	258
5	343
9	0
15	107
0	0
0	52
11	172
0	41
0	44
0	18
3	7
214	2047
0	428
90	1999
5	448
17	26
127	7659
5	954
53	4630
8	6121
3	580
8	295
0	340
8	925
0	486
16	6435
0	691
33	742
1	316
2	1345
810	2645
72	1675
2	143
1	0
1249	1229
129	78
0	1046
87	848
0	9
0	26
3	22
1853	3403
42	3205
21	308
0	3090
54	774
0	1878
2	261
0	75
0	88
0	9
0	949
0	9
0	1053
111	950
3	684
8	1008
612	1
1	76
29	1718
3	1734
2	1713
2	117
3	67
0	43
0	0
0	0
0	0
1	1
0	0
3781	224
0	24
1	181
0	183
0	99
23	13
3	13
872	334
6	284
15	49
25	1316
499	1786
21	1512
6	285
235	2464
24	2432
19	67
0	190
3	115
5	37
10	33
1938	14
2	9
1012	1885
37	1195
3	2
12	3
4	1741
1	55
1	5
2	3
681	2
937	81
1	79
501	1
0	0
0	0
536	762
0	631
3	208
0	1
0	1
0	1
0	0
64	4352
44	60
88	58
2	60
0	73
0	4348
4	1148
234	3049
99	2840
173	1173
132	282
49	90
40	2929
44	893
0	415
1	531
0	49
1	484
4	2129
40	3091
111	3054
0	0
141	3233
0	361
0	264
5	157
0	3233
176	0
0	0
0	0
56	0
0	0
0	0
41	101
6	105
0	102
374	1230
5	280
0	778
47	97
0	158
2	207
7814	1803
5	164
6	1785
0	864
0	279
2	285
3	19
1	6
17	14
1569	3
0	0
0	0
163	165
0	164
0	87
327	91
9	63
12	23
6	17
0	1
0	1
0	0
0	1
5	103
236	571
0	463
9	319
0	17
16	206
0	192
0	17
2	71
5	62
6	75
0	67
1	19
262	247
2	73
0	31
9	10
0	228
13	461
1	35
4	127
1	1
1	84
1	135
0	55
0	521
0	260
20	674
2449	787
0	777
1	0
1257	237
10	48
64	186
0	0
2854	217
0	117
4	94
0	141
0	107
0	122
49	711
0	271
0	657
0	655
0	649
0	47
1	24
0	7
1	19
0	30
0	57
1	47
2	28
8	10
0	1
298	1605
0	1600
0	1624
13	1565
0	1525
0	1544
0	1136
0	1191
0	110
0	12
0	19
0	145
1	36
0	79
0	9
0	11
0	1521
0	1583
0	1575
4	2
0	1
0	1
2677	15612
3	228
1	10093
4	7529
3	6304
0	1101
1	2918
50	2189
4	1452
648	12979
12	2832
5	12869
7	9967
10	632
35	544
0	1288
0	0
39	1015
44	1015
0	174
148	512
112	512
0	0
3	996
51	331
162	793
43	948
0	145
1	758
0	35
0	202
145	267
2	185
36	889
0	0
3	18
0	20
0	19
1	20
0	1
0	2
8964	15
3	4
0	0
0	0
0	0
0	1
0	1
0	1
0	0
5	0
261	9110
6	8334
2	1077
57	1302
0	1067
3	113
34	7234
821	12880
0	8409
1	3
0	3
0	3
28	45
0	45
1	30
30	373
0	329
0	224
0	194
0	210
1	209
1	104
0	30
0	390
220	149
2	115
11	37
4	7
0	9
2	8
0	0
104	606
3	604
0	201
0	4
0	0
1	56
0	11
4230	56
0	42
0	9
10	450
2	178
0	62
0	169
0	98
2	205
0	5
0	93
0	433
0	62
7	27
410	201
36	1
437	214
4	63
0	0
0	0
0	0
0	0
0	0
161	1802
3	1799
0	3
0	64
4	123
5	76
4	281
27	124
33	124
1	69
1	17
0	0
0	0
1	7
78	1217
0	1195
0	944
125	510
0	0
0	0
88	2758
407	2845
0	87
0	1589
65	1583
0	1657
3	87
7	92
31	1234
4	129
373	1702
0	224
66	770
0	450
21	440
0	482
0	151
15	97
0	168
0	0
0	0
0	0
80	23
0	10
0	14
0	124
7	614
0	578
133	4327
0	4859
224	2202
33	4481
2	422
10	207
4	1228
27	899
1	1256
0	1038
1	131
153	155
2162	1962
7	1486
4	236
0	1046
9	1043
4	77
0	56
104	853
0	0
39	595
1	542
3	127
4	10
1	17
3	10
0	0
0	0
158	79
6	2
0	0
1	2
0	77
2	2494
0	2654
3	1157
9	1472
2	20
1	1070
0	0
0	0
0	0
747	761
18	760
0	760
38	1
0	1
0	0
0	0
0	0
9	44
459	162
5	118
0	0
0	0
0	0
0	0
0	0
0	0
63	309
59	496
0	410
122	368
0	332
6	57
0	48
1	9
0	0
0	0
1045	1042
14	1039
1	334
0	1454
1	374
0	1331
0	1421
1	1272
28	954
0	779
0	801
0	218
0	160
8	142
8	64
0	243
0	10
0	104
10	0
0	1271
0	1321
0	945
1102	1391
0	824
11	982
11	14
12	54
2	879
1	150
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
12	3
0	0
0	1
0	2
0	0
0	0
377	2511
0	2286
2	2364
16	579
0	317
2	255
6	452
100	288
9	129
0	8
58	88
0	83
1	5
1	6
2	4151
0	3876
2	3994
23	180
0	328
10	254
8	2806
3	288
5	2409
24	2088
39	196
0	2780
0	11
0	4
0	3
0	0
0	0
0	1
2	11
0	10
0	7
0	0
8	0
0	7
0	7
3	118
6	24
0	8
6	118
3329	1514
0	1508
0	0
1	234
129	248
0	29
0	13
1	9
0	0
0	3
0	21
0	196
0	227
1	267
15	299
0	185
83	661
64	661
0	207
43	1220
590	1572
13	388
31	840
0	77
12	256
4	28
18	6
428	2
5	175
3674	1424
20	1347
1	4
0	834
38	1380
279	0
311	1452
0	1451
0	481
0	83
0	260
2	179
3	178
21	1389
0	1203
3	353
64	189
0	59
33	1159
0	403
1	211
1	1130
6	443
1	102
1	63
25	613
20	4
30	28
4	379
16	73
16	905
5	716
0	35
0	6
0	25
3	909
9	88
1	10
0	40
2	76
32	476
1	75
1	75
0	270
0	25
3	456
331	117
0	29
1	4
0	88
0	76
0	75
434	404
6	45
0	3
0	385
111	4134
3	153
44	258
16	0
0	505
1	390
1	46
25	4125
2	1486
1483	79
5	58
0	2
0	0
0	0
7	12
0	12
0	11
1	212
1	152
0	212
1	38
12	30
0	27
0	19
0	2
0	10
0	39
0	38
0	0
2	2
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	3
22	0
0	197
7	203
4	202
3	74
0	71
0	28
0	54
0	18
0	6
2	201
0	3
49	0
76	335
2	39
0	46
0	0
0	320
2	14
1	19
9	5
0	8
0	10
0	1
1	44
31	47
1	24
0	2593
0	1026
0	126
7	41
0	1687
1257	2879
19	2650
2	4305
0	1726
133	475
6	446
8	140
0	128
1	108
0	6
5	7
34	543
6	384
9	44
0	36
36	25
0	543
0	40
0	40
0	6
3	2
0	4
3	4
0	4
0	0
0	0
11	12
0	0
0	157
78	79
342	157
5608	1842
5	461
1	0
0	8
3	1
50	314
64	565
2	950
1	1028
7342	1154
6	0
0	578
0	1173
714	1405
0	1143
0	1255
0	0
0	0
0	0
53	28
54	1337
0	1272
3	179
2	837
0	5
0	704
21	22
0	0
0	0
3	38
0	38
0	3
393	2
0	3
3	1
0	10
1	114
28	54
609	116
0	1
0	65
9	240
3	53
0	10
2	4
0	647
15	420
0	456
1	393
2	700
0	66
15	63
1	122
34	156
0	368
0	353
5	399
21	409
10	136
0	181
0	249
11	40
2	32
0	2950
1	2723
238	2172
45	2476
235	2210
30	427
0	373
13	7
1	154
92	1352
46	1286
9	1253
1	6
0	3
238	335
0	62
0	319
1	81
0	6
0	0
550	2
17	804
230	107
0	783
1729	6
39	98
0	45
2	45
0	3
0	3
0	8
299	558
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	6
0	1
0	6
0	4
2	551
0	549
14	4
0	1
0	4
1	7
0	43
12	7
6395	5526
77	5413
37	933
1	4210
59	4665
0	2681
0	3481
0	5166
21	2488
1	1287
0	1377
1	1810
0	1352
0	1516
0	2039
0	0
39	145
36	42
45	121
3	98
17	179
59	847
93	814
448	704
2	727
0	4
1	6
7	831
0	781
72	694
0	454
0	714
27	41
0	0
0	0
0	0
0	9
0	4
0	8
0	9
0	4
32	4
0	4
0	351
790	1
0	2
0	1
0	0
0	0
0	2
0	1
0	2
0	248
0	244
5	238
0	65
0	21
0	233
0	236
0	1
8	6
1	12
0	8
1	7
0	140
2	1
0	12
555	510
12	501
0	505
3331	3588
0	1550
1	2998
0	3372
0	3377
24	3350
7	375
2	68
284	1326
103	1324
0	26
26	2
129	9
0	12
33	88
9	95
1	119
57	137
46	3556
12	3964
0	338
0	28
1	145
0	767
97	2625
53	3992
17	3948
0	4032
13	549
7	402
11	12
2	173
38	229
0	296
0	268
0	120
1	135
9	142
0	545
2	571
39	526
0	54
0	463
0	44
2	88
4	125
0	127
0	99
0	9
5	390
0	4
0	0
315	0
12	196
1	195
0	41
0	4
10	7
0	140
0	52
0	37
0	2
0	0
0	0
1	53
28	103
1	49
1	8
0	53
0	53
113	12612
7	582
0	1764
0	11621
4	808
50	2280
0	477
0	12607
8	12075
78	940
0	869
0	263
0	223
0	145
13	98
8	75
2	91
6	715
7	41
23	4250
123	4451
353	4793
6	2692
69	4304
3	3883
45	2173
0	3276
2	581
2	784
0	234
3	268
1	156
1	28
0	245
2	2255
3	2161
2	2243
5	2241
88	2019
1	390
0	948
0	629
11	434
0	451
33	147
4	10
0	2253
12	2370
334	5
510	1
0	0
0	0
0	0
22	1054
0	949
7	744
81	861
0	129
1	4
1	22
228	0
0	0
2	0
0	0
10	733
0	712
61	260
0	361
0	847
0	1200
0	1025
14	10
239	10
0	0
0	0
0	0
3	22
0	21
0	22
2	19
0	0
0	0
723	1
2	925
0	343
127	921
1	71
3	67
0	0
149	4979
300	5569
12	886
15	2714
5	4833
16	1675
3	1730
0	4699
1432	2599
20	2089
3	1136
0	0
0	0
0	0
0	3
0	5963
0	6428
20	134
21	793
12	271
0	25
0	3
1	48
0	4261
1	21
0	20
463	6252
21	3039
0	0
0	0
1079	156
0	87
1	17
16	82
1	136
5	129
587	315
1	248
0	60
7	1
0	56
0	56
0	52
3	55
0	47
0	15
0	14
9	20
0	18
2	20
6	351
1	20
0	20
0	20
0	2
0	1
0	1
0	193
0	193
998	83
0	0
0	83
2	32
0	0
4707	257
15	252
2	0
0	0
0	0
0	0
0	0
0	0
156	0
1481	579
6	363
13	56
5	171
12	109
0	64
228	2493
20	2493
0	247
123	1
25	1175
0	1016
1	476
0	155
52	48
1	93
1	21
309	3789
5	3827
2	628
30	916
0	429
57	261
21	67
63	780
2	76
4	162
0	304
18	245
0	8
0	5
0	4
7	4
2	3
0	3
3	0
0	40
3	54
9	75
4	97
0	71
0	55
1	32
10	2
2	40
27	2556
1	277
0	237
12	22
0	59
0	2567
0	398
8	342
0	571
16	500
24	556
113	542
2	525
1	71
5	62
0	0
22	280
15	202
13	120
0	0
0	0
1	435
0	86
0	443
9	872
144	872
0	0
0	0
0	0
786	83
1	9
0	9
0	68
120	18
0	10
0	0
0	0
1	0
0	3
0	3
157	1131
34	1041
5	124
12	81
437	0
0	0
0	92
0	0
0	0
0	0
0	0
0	0
0	0
1	33
0	40
0	37
0	28
0	2
2062	469
46	99
3	27
11	89
4	69
0	75
22	229
0	63
0	68
2	51
0	30
0	4
20	13
0	6
130	160
7	154
6282	1522
3	1501
2	435
0	0
0	0
0	0
0	0
0	0
0	0
70	0
669	979
0	876
0	87
13	33
0	25
0	2146
1	64
117	0
2	0
0	327
0	391
37	391
2	1444
1	186
1	1412
0	1016
0	149
0	725
0	17
1	10
0	57
1	1224
0	32
0	35
0	203
0	194
25	113
25	934
0	0
0	0
41	44
7	44
3	3
0	12
0	6
5138	3941
0	3981
3	3060
8	1655
1	77
1	9
11	14
29	10
0	13
4	0
7	4
17	0
1	0
1	0
0	9
3	30
127	30
0	0
44	0
0	11
961	699
1	688
2	666
714	28
2	28
0	6
14	24
0	6
102	2240
1	20
42	2246
0	45
1	21
2698	3346
161	1306
0	430
4	312
2	198
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
4	53
0	11
0	32
0	10
0	20
0	14
0	13
0	31
0	0
4	5
0	29
0	5
0	21
0	5
0	14
0	0
0	0
3	16
0	1
243	190
0	36
0	189
0	17
0	17
0	12
0	20
0	20
5	1
0	2
0	0
230	4
40	1479
0	1479
7	13
1	1479
0	17
453	271
101	232
0	43
2	84
55	87
12	482
0	60
0	5
7	110
0	80
2	3
48	342
10100	921
13	889
0	4353
5	4636
0	4430
1	4376
18	4180
2	3063
1	1948
24	1526
0	1033
0	332
2	98
0	17
0	110
0	154
1	2
0	2
0	14
5	13
0	0
0	0
0	0
0	0
0	359
182	447
0	70
0	96
0	57
0	9
0	14
0	72
0	68
0	8
0	0
4	3
0	0
0	0
2290	416
0	376
11	184
1881	1518
0	1512
0	178
1	30
8	249
135	275
0	28
54	184
25	139
377	638
33	482
0	113
13	299
16	29
26	25
6	2
0	4
2	13
9	14
0	8
1999	2
1	672
2	709
62	136
46	6
0	635
5084	17
32	37
34	37
0	27
0	0
0	0
0	0
924	181
3	179
0	48
0	43
0	43
0	3
224	23
0	19
2	3
1	18
4	25
201	241
0	27
0	240
303	421
4	377
0	15
262	39
5	28
118	17520
9	10913
0	10928
1	16652
1070	10005
0	3588
0	2209
0	1523
27	1182
0	5032
0	5
1	465
0	42
1	1
0	457
0	0
0	12
50	3210
82	3083
0	80
52	335
44	541
10	354
1504	1668
0	1661
0	1582
9	1390
0	84
10	26
10	40
4	1357
14	2237
0	1555
1	60
4	7
14	23
32	1965
3	301
159	3759
0	3617
9	3795
2	8
6	464
21	365
43	433
7	252
4	46
3	30
15	0
1	8844
1	1041
0	758
3	80
6	233
7	195
116	34
0	8814
2	2
0	0
0	0
91	171
5	291
27	323
11	242
271	1821
1	1687
3	236
284	656
124	42
13	189
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
25	118
0	518
79	415
31	55
16	62
0	517
1836	354
0	319
7	311
3	246
3	1
9	7
0	0
21	523
9	562
205	542
5	13
16	28
10117	4695
0	3032
8	1113
0	1
0	1
2	15
0	15
317	9
0	6
9	12
14	2554
2	2471
6	2269
0	413
1661	1646
0	1252
54	1522
1	46
1	106
2	188
74	151
0	0
184	3604
0	3
1	623
0	1353
7	886
0	1125
2	1115
1	1063
0	1112
1	699
0	0
1	826
40	670
7	2563
0	0
0	0
444	22
5	2
0	8
220	3334
737	2980
38	3353
7	322
0	0
0	0
10	76
3	116
0	444
2	366
16	516
30	107
14	321
3	96
85	99
2	1
1	1
69	504
0	506
0	115
6	51
0	5
2	8
1	8
5	1
6	1779
0	1508
4	1451
1	167
0	125
52	202
0	275
4	278
15	294
10	0
19	446
0	3
0	1
0	1074
53	46
5	16
6	31
3	31
0	0
0	0
1	112
23	17
0	10
0	23
0	2
1	1
1	0
0	157
0	187
0	536
0	11
0	39
0	13
0	46
0	54
0	0
0	0
0	1
0	221
