UniqueCount	AmbigCount
1	480
0	230
0	497
0	1033
0	2993
1	1034
1	282
0	921
1	2984
0	746
0	0
2	0
413	2309
0	547
0	0
20	44
4	14
4	2306
3	39
1	2307
0	2
2	28
8	6148
360	7690
0	635
0	174
15	1599
128	6482
1	1030
0	966
5	388
8	2320
0	577
25	4619
254	4719
0	127
0	370
0	201
0	102
0	4619
0	2089
1	8
3	258
2	0
3829	4248
0	374
61	82
33	4239
5	3054
4	4237
1	0
0	0
0	0
3316	4
0	0
7	0
0	2
0	2
0	0
0	0
0	0
0	0
0	5850
0	287
61	3804
3	17
0	17
0	16
0	14
4	0
0	0
4817	1975
1	325
0	364
4	128
6	1451
1	60
20	1047
0	150
2	57
2	137
2	327
0	0
0	0
0	0
0	0
146	381
65	379
2	365
0	0
35	0
0	0
0	0
1392	1
5	2237
2	815
1	253
0	199
6	128
0	2266
0	13
1	13
0	1
0	1
326	0
0	0
0	0
0	0
221	765
0	40
5	678
8	63
7	19
0	701
1	0
13	0
0	0
1156	367
0	129
0	25
2	0
0	28
23	104
1	0
3	169
1	331
5	404
0	331
0	136
1	259
57	442
11	58
62	2
2	62
181	564
136	637
0	506
76	65
0	21
40	177
104	227
9	106
0	26
0	62
0	63
0	61
0	62
26	24
3	3
0	1
12	2171
0	1580
44	1
4	119
46	59
11	1355
0	1884
335	1306
9	1249
2	1067
58	22
0	95
0	40
0	131
0	24
0	4
0	4
1	1
0	0
0	0
0	0
0	1
0	15
0	20
0	1
1	5
176	0
100	5417
417	3909
327	5241
0	1
1	52
11	6
2	300
423	1582
432	237
0	110
0	31
0	150
214	18
1	13
1	3
0	5
0	3370
52	2118
0	148
0	2491
0	556
0	1730
3	1730
0	0
0	0
0	0
18	0
21	2552
168	2081
76	2400
6	935
0	32
1	390
16	1687
46	21
151	1
425	19
5	0
13	0
17	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
69	0
0	0
0	0
12	2
1	0
0	2
0	0
0	2
0	0
0	1
1	0
1329	725
1	737
5	45
8	302
66	3589
54	3976
0	2768
1	2514
3	2008
1	2758
5	2861
0	2173
87	2254
0	2066
9	756
0	615
12	5
2	140
285	76
914	1415
9	546
15	1282
0	238
10	226
63	313
0	0
1216	2194
16	2024
2	2030
58	1932
0	1701
1	1387
1	1131
1	16
18	55
9	13
2	159
1	157
131	6
362	401
64	400
0	56
290	58
1	29
0	40
0	0
3	1
0	0
221	923
0	923
43	22
7	22
0	9
0	15
0	16
0	0
0	64
0	42
0	10
1	9
0	67
321	247
3	245
0	27
2	24
0	40
5883	13
2060	2369
58	2367
0	0
0	0
0	0
3	30
0	30
0	0
128	673
5	1095
0	759
1	738
1	68
10	0
0	262
0	14
0	28
78	126
0	125
0	8
6	3815
84	3894
20	13
0	12
1	1
5	255
7	10
0	58
2	258
3835	1762
0	1750
0	1393
117	1287
0	397
0	124
2104	772
1	776
0	678
5	12
1	42
0	37
4	5483
20462	5519
2	2964
9	1584
212	1593
43	482
167	1631
8	738
0	644
1	204
0	30
1	4
259	70
41	70
367	3980
42	797
0	1192
0	963
33	3121
49	804
0	873
78	1
0	1
862	322
0	1
0	41
80	242
2	24
1	103
0	15
20	33
2	49
10	54
461	2
5	65
1	69
0	4
0	4
1	30
1	1265
2	1274
0	1299
0	1397
7	1409
0	1990
2	3166
3	448
1	369
16	862
8	43
4	711
4	645
24	40
0	350
37	563
3017	533
182	163
669	511
2	279
0	229
26	32
5	32
54	64
54	64
3	172
22	331
4	227
25	297
0	0
0	0
16	2
0	0
342	781
0	11
104	771
0	246
2	3810
394	1856
0	3474
12	5184
14	1866
0	1181
2	1613
0	1366
0	1626
22	3118
7	589
0	753
43	202
1	136
5	174
0	5
432	1000
11	1032
0	187
31	299
0	1
18	27
2	14
0	6
0	0
3	4
4565	624
114	649
0	115
10	167
64	6
0	6
9	46
0	4
1	46
47127	2105
1	2030
0	0
0	0
47	0
628	1420
1	3
0	1419
0	184
0	5
3	110
0	13
1	0
0	3
14	13
2	0
0	0
0	5
10	419
0	14
2	210
0	300
45	405
1	6
0	173
14	60
484	489
304	967
49	800
54	213
1	152
0	0
0	0
12869	87
13	70
12	242
0	240
0	371
35	365
0	351
2	152
1	91
2	89
3	7
3	26
6	451
1	7
4294	3044
1	2867
36	2271
0	1468
0	1363
0	76
176	275
131	7
5	231
26	98
0	49
8	43
707	421
12	25
59	0
29	398
90	554
1	87
575	530
0	380
29	7173
55	7101
0	7476
13	436
0	5378
19	186
0	355
6	154
1	542
25	77
1	760
252	918
7	814
1	104
1	9014
31	9362
28	9600
14	3898
4	4487
4	4714
402	3878
3	873
3	13
6	3
0	0
0	0
0	0
0	4730
0	5681
108	1795
893	2760
0	5201
0	3901
1	956
0	5681
0	3958
0	470
0	305
6	1048
22	2973
0	1819
0	2640
0	2630
38	131
106	2236
0	2211
12	115
0	1147
15	1300
142	1074
2	89
5	3
0	1348
3	7
0	2
0	1
0	4
0	5
0	5
1	4
1	3
0	2
0	3
0	3
45	0
2	563
46	585
4	30
4	58
23	187
345	187
0	1
0	0
0	11
3	15
1	13
3	78
0	80
0	71
0	23
0	59
3	4
0	6
1	1
0	1
0	13
3	13
0	7
0	4
0	0
0	0
1	8
0	8
0	6
0	0
0	0
0	0
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
281	7
0	0
0	0
114	221
7	700
0	169
321	671
17	5
18	21
17	255
7	360
18	130
0	694
6	344
8	1510
18	29
3	116
4	1584
1	12
19	212
12	3
1	2
0	1
0	2
1	1
10	0
0	1
0	1
0	1
12	485
0	466
3	290
1	465
2	20
1	86
0	14
0	0
0	458
25	2344
0	42
0	19
0	2330
46	154
0	428
2	2
0	62
225	1303
0	2279
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
497	459
6	458
4	818
0	1398
20	1531
6	418
112	437
0	0
0	0
0	0
0	0
1	92
1	79
2	93
17	103
300	24
1	24
4	5
2601	3
0	0
36	14152
81	8682
2	3644
1	3632
8	1315
578	14379
0	925
2	6
1	6
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	219
5800	318
0	268
319	3
11	0
17	1448
2	1241
40	16
14	688
0	1168
123	602
28	1207
5	262
0	56
0	142
50	172
9	1
30	170
0	0
32	779
15	775
3	60
10	125
11	39
0	9
10	0
0	0
0	0
411	0
503	134
0	133
3	20
0	18
0	25
1	19
5	11
0	5
750	3
2	1810
0	212
0	9
0	11
0	12
1	127
17	1640
26	114
2	3
0	68
0	2
12	151
0	43
0	0
2	0
0	0
3	0
1831	949
15	935
0	300
0	20
5	0
168	2638
0	495
10	493
0	255
7	115
0	5
4	2638
1506	2
1	1594
0	2150
11	1955
0	1925
2	492
0	322
4	245
0	437
0	322
74	2080
1038	1773
7	83
5	73
0	128
30	1584
6	326
0	109
0	69
0	225
59	9192
84	9022
0	3060
18	1604
63	1257
57	576
11	49
13	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
731	462
16	36
1	434
0	2
3	407
0	259
2	346
0	14
4	222
0	220
0	204
0	198
28	27
4	24
51	28
0	9
0	28
0	28
83	18
207	149
2	32
0	75
6	74
10	39
12	72
1	36
2237	374
0	25
1	40
72	116
0	49
2	104
0	7
5	210
14	0
574	439
0	221
0	67
0	0
4	0
2	0
3	360
0	365
13	367
10	366
3	18
2	17
0	13
0	0
284	615
410	557
1	58
367	2306
32	2306
0	86
0	56
236	97
0	4
14	0
82	35
49	235
0	235
4400	186
0	177
4	3
1063	5
1915	279
0	50
15	69
3	19
0	105
4	42
2	989
117	989
0	0
0	0
0	0
0	0
1	124
1	122
0	0
0	19
0	1
1	136
0	137
1052	1083
15	1082
12	2011
22	1963
58	1090
97	192
0	129
8	234
274	621
13	109
1	3344
4	3254
2	3270
0	3173
0	147
0	84
7	3273
264	242
0	0
0	0
378	162
1	71
1	21
4	0
0	1
0	49
0	76
895	292
0	19
0	104
0	28
0	87
0	93
13	86
1	100
2	39
19	117
1	267
2	172
1592	384
49	332
1	83
9	659
0	601
4	94
256	656
0	1128
15	1266
32	1378
2	1314
5	1311
86	1248
0	0
0	0
190	1817
1	1727
107	1704
9	117
3	112
41	129
0	0
5	8
88	814
0	179
1	138
0	635
56	0
28	0
3771	254
13	246
3	73
16	214
9	3
1611	2038
37	1620
0	415
178	26
6	895
0	45
314	868
48	845
0	106
7	842
0	18
0	18
0	0
0	18
0	86
963	328
9	321
4	3
0	3
4	531
4940	5617
0	2516
11	4676
29	5330
9	39
0	4192
12	394
0	384
0	11
3	15
1	10
21	0
1	396
56	5053
0	176
9	318
1	4930
2	260
0	60
3	34
0	23
0	27
0	4
0	13
0	260
796	1
67	14
0	14
3	24
7	184
5	184
0	0
1	4
0	182
78	455
47	155
20	141
0	99
1	189
0	117
16	44
71	40
18	15
10	55
0	103
0	82
1	7145
0	1648
37	73
0	1630
0	2134
4	44
0	2193
0	593
0	354
24	2362
0	105
0	112
0	7082
0	7142
0	10
33	956
0	960
0	15
26	36
7	600
0	611
0	633
0	50
5	27
131	637
0	0
71	181
43	83
0	51
12	56
29	509
83	113
19	486
84	4746
0	5251
0	4250
2	5700
5	311
9	799
66	9
1526	423
21	146
34	27
5	123
7	148
51	141
0	0
296	141
0	141
3	48
400	0
2325	271
0	238
0	4285
1113	3253
0	1897
53	836
1	534
37	620
4	124
1	302
9	71
15	1
17	32
0	409
0	372
1	121
1329	191
112	4277
291	72
6	72
816	291
1	220
2	108
16	178
3	91
0	59
0	42
4	0
130	252
28	192
0	73
14	0
12	31
0	0
0	0
0	0
30	1065
14	12
139	252
17	207
0	180
0	0
0	0
32	0
434	148
13	147
0	43
12	0
0	0
0	0
0	0
0	0
0	0
20	39
93	50
4	113
20	142
4	3024
2710	2955
0	141
11	6
7	0
0	289
428	230
8	78
568	1541
0	172
51	1263
169	110
26	103
1	226
0	90
38	626
18	480
23	471
18	1424
8	1308
1	1429
0	466
235	442
0	469
1	485
33	317
8	37
1	1366
7	1372
24	1308
0	583
2	128
0	22
2	25
1	22
0	0
7	16
0	10
1	10
0	1
0	1
678	301
34	7
108	300
213	267
0	239
2	141
0	0
0	0
2	5260
17	3496
623	3647
4	3296
0	2169
7	312
4	148
5	45
0	0
0	4950
4	4583
30	561
8	412
0	296
11	27
3	477
0	0
0	0
1382	1292
12	561
0	520
87	1431
1	144
43	640
0	511
3	518
0	672
0	0
0	0
0	0
0	0
6507	9690
3	1640
4	6018
40	2897
0	6736
9	0
0	0
52	1
0	0
0	0
91	443
0	325
1	265
0	231
1	139
0	69
6	80
0	4
1	6
0	8
0	3
0	2
24	5602
38	5306
0	5710
1	0
1753	770
5	720
9	574
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
790	22
0	1
0	0
3	21
247	1331
2	1326
0	446
4606	10
0	0
0	0
0	0
0	0
1677	0
15	320
1	302
1	78
1	0
0	0
638	6886
4	6526
3	763
0	906
11	534
4	415
4	546
8	399
232	270
35	5528
16	157
16	149
27	1921
0	5433
148	674
6	3715
0	37
13	642
135	34
3	2067
20	43
1	5494
66	0
66	5
0	1
1	1
0	0
0	0
0	0
0	554
0	20
242	680
0	85
0	290
1	423
0	119
738	815
46	813
8	8
7	121
2748	1769
128	203
242	625
1	1003
2	647
0	477
1	320
4	64
0	0
482	1
19	658
0	498
43	163
0	50
1	66
3	20
17	514
1	878
1816	2881
0	40
2	0
82	149
8	22
14	1840
6	81
16	95
0	0
0	0
0	0
0	0
901	211
1	17
3	19
1	2
950	256
0	121
0	16
0	217
498	148
19	53
99	83
1	124
49	18
39	1111
98	1390
1	2
257	0
0	3
6	0
0	3
0	4499
54	3165
21	265
287	215
358	4351
4	151
48	285
0	229
37	229
0	51
38	257
2	218
0	191
1	0
24	0
6	97
1	129
1	129
7	9
4	2
0	10
10	0
3380	725
93	718
60	0
38	17
507	891
12	881
0	82
27	157
12	10
2	0
19	0
25	3805
1	26
72	4005
0	23
8	20
0	969
3	175
1	596
11	255
1	693
1	151
1	1036
4	684
0	358
7	175
6	88
28	1582
0	2
3	1586
14	1825
22	2676
2	776
0	2435
25	25
4	66
22	880
0	866
181	1541
49	584
6	1503
1	183
4	179
10	584
4	527
2	3026
21	633
8	2862
0	207
0	140
0	1
7	279
9	224
3	395
0	2845
1	2
9	2176
1	6
533	37
5	30
3	0
1	3
3	0
1	449
0	405
0	104
0	65
0	81
1	124
0	125
26	145
19	159
13	132
0	0
0	0
0	0
0	0
0	0
10	14
4	14
0	7
1	0
0	0
0	0
0	0
0	4013
2	4012
0	4017
0	4018
0	4016
46	219
13	219
0	155
0	9
0	77
0	53
0	59
0	58
0	59
0	64
1	58
24	56
1	8
12	0
6	7782
0	6969
2	7623
0	7629
16	568
22	7659
1	7651
0	6037
0	6944
85	316
156	3852
11	1335
501	1
0	0
0	0
14	0
795	38
0	2847
16	2984
0	2836
0	2853
3	422
0	2
0	6
88	162
0	2852
0	2866
0	0
0	0
13	858
1094	2454
0	0
0	630
0	1354
6	727
0	0
0	1
0	1
23138	5643
64	5615
0	6
0	3
0	4
289	0
12	0
0	0
0	0
83	1971
0	2160
35	2741
0	1616
0	1054
0	932
0	626
4	616
1	597
5	828
0	572
0	209
15	366
12	193
31	314
500	615
1	267
0	244
45	346
0	20
0	5
6	72
32	15
3	160
7	689
36	715
0	708
6	193
2	689
0	31
0	202
0	236
190	2400
0	120
12	2279
0	317
8	0
2248	405
79	404
0	0
0	0
184	650
4	632
4	18
2	8
654	98
0	22
0	74
0	22
0	7
0	0
0	0
8	1395
3440	2316
3	421
14	274
0	386
0	110
0	178
37	22
56	0
21	35
1	6
2	33
0	77
14	77
7	18
232	665
10	678
12	523
39	84
0	13
8	2
0	0
0	0
3149	933
0	723
2	337
1	31
0	89
0	159
0	487
8	489
0	182
1	145
3	394
1	228
0	0
135	823
11	1972
38	137
1	934
36	347
15	0
0	225
4	86
0	819
13	1
0	1
1	195
13	207
2	191
0	195
0	2
4	171
3	193
0	0
0	1
18	1159
45	1175
17	1168
26	6
0	65
50	13
0	13
28	725
31	730
3	5
28	129
77	139
0	22
0	1
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	38
0	39
0	1
0	1
0	1
2286	135
3	131
18	106
2745	404
0	401
4150	1410
1	162
0	341
1	419
0	607
24	10
1	78
158	7
0	54
0	40
0	86
0	19
0	38
0	55
0	63
1	36
14	2
3082	413
0	75
2	135
2	195
701	8969
159	11335
1606	5424
59	3916
0	6181
1	4560
66	7735
24	24
0	4983
32	37
0	0
0	0
0	0
0	0
0	0
109	927
6	710
0	475
0	5
0	5
0	6
0	0
36	11
1	1
1	8
0	3
10	151
1	20
2	147
59	283
1447	295
1	44
0	44
29	437
12	176
2	363
65	23
94	97
11	65
2	70
4	9
16	7
24	12
519	773
2	632
0	630
8	74
24	644
0	503
0	228
2	232
1	79
0	0
0	0
0	8
4	8
0	0
0	3
0	0
2	1008
46	1008
0	1008
0	1011
0	163
0	56
0	29
1551	358
5	61
2	94
15	198
17	823
7	64
10	1
0	823
410	213
82	418
3	231
0	247
1481	205
0	0
0	1
0	1
0	1
0	1
0	0
0	0
496	3386
30	2623
17	2951
2	2579
0	1073
38	23
53	2640
5	590
0	95
0	307
338	307
80	109
1	109
10	21
0	24
0	9
641	114
2	0
0	69
1	26
387	585
2	532
2	72
8	204
0	4
0	3
0	4
0	9
0	4
1	9
1	4
0	1
0	1
0	1
492	7181
0	3041
0	7398
85	581
1	2812
3	444
2	6316
38	714
231	1743
0	274
6	108
1	191
0	4851
0	0
0	0
145	852
2	3
0	92
0	21
0	32
158	727
76	284
31	2736
14	2771
30	3216
32	289
0	161
3	138
1	1017
11	196
64	1433
168	3247
3	22
1	21
0	1
0	16
2	87
5	190
139	319
0	0
39	97
0	134
8	4
0	0
1	0
0	0
8	715
0	862
7	65
0	779
2	780
0	774
0	389
0	350
0	64
4	863
41	920
1	622
1	12
21	741
0	196
0	263
0	542
1	204
2	113
0	0
4	49
4	80
10	420
23	12670
483	12608
166	9785
10	1236
25	687
53	222
12	17
2	209
8	5
0	2
0	4
0	1
0	2
8	10
0	0
0	1
0	0
3	28
3	1088
0	999
11	504
2	118
3	14
65	67
151	201
0	7
0	0
121	856
2	856
107	42
0	37
0	0
0	5
0	0
2	15
4	19
0	16
0	2
167	187
64	472
13	474
3	1
100	304
0	133
137	281
2	309
0	297
2	166
1	5
0	0
3	84
57	1287
0	22
0	25
0	27
0	17
0	25
0	264
1	1205
0	10
4	68
0	68
7	1
1	2
20	21
46	356
14	356
8	353
3	353
0	91
5	34
0	11841
0	68
0	12744
5	12364
70	11604
0	289
0	414
0	608
0	3322
8	46
0	791
0	1691
6	5213
0	1801
3	1659
0	22
1	618
0	883
0	633
0	4931
2	1069
0	2114
0	1586
1	4971
0	4921
0	2481
1	5040
0	2620
0	2344
1	1988
0	1587
0	1762
0	1238
0	1292
1	107
2	1168
18	1316
1	1795
1	34
0	2281
9	886
1	421
1	2218
5	1658
58	0
0	5005
0	0
0	0
0	276
1	276
2194	476
79	387
3464	140
156	236
0	4530
96	3080
29	2618
5	2505
8	173
7	295
7	127
258	4627
0	0
0	0
0	153
0	239
0	0
8	459
0	196
13	178
3	63
0	30
11	168
0	455
0	446
0	386
0	388
0	147
1	348
0	338
0	206
0	37
0	503
0	0
0	0
39	269
14	25
0	221
5	236
0	0
586	730
30	592
7	464
4	140
12	942
11	682
9	306
0	106
0	422
0	560
5	21
4	32
7	32
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
352	484
2	396
0	397
0	364
0	362
0	188
0	360
0	139
18	228
2	55
11	53
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2002
52	8
6	446
0	1987
3	1795
0	25
0	0
9	0
1	27
25	89
2	1999
0	1342
109	278
5	264
1	74
0	27
0	1
4	43
0	0
101	1572
0	191
20	1505
33	6
145	1550
507	405
0	525
296	528
0	7
3	8
0	0
1	1
4	9
2431	1257
13	937
3	107
0	397
3	154
1	509
0	0
0	0
0	0
0	0
0	0
0	3
7	22
1	0
5	18
0	1
881	1378
0	1203
24	27
3	174
0	0
0	0
1	20
336	1467
4	1453
40	32
29	73
2	70
4	84
1	76
33	215
51	3212
13	4411
603	14589
21	1992
0	11236
54	101
2	40
2	339
4	363
18	155
0	12005
0	36
0	37
0	1
0	0
0	0
0	0
101	0
1	0
4	200
0	260
0	234
0	22
0	21
2	836
0	838
0	848
0	788
2	631
50	673
2	119
0	23
0	60
16	2396
368	2159
25	2685
7	198
2	525
0	405
10	464
2	0
1	0
9180	10
21	26
0	26
4	8
110	13
0	13
0	0
0	0
0	0
0	6
0	5577
13	234
0	500
0	163
0	5390
0	5669
0	5553
0	5387
0	5556
115	138
0	138
0	0
4	4
0	4
1	1
0	0
0	101
0	27
1	3
1	3
0	0
4850	5404
15	712
3	4088
8	1030
4	2901
2	276
6	35
0	32
0	8
0	0
0	101
0	27
11	2230
8	1423
27	1453
2	19
6	45
8	33
0	51
2898	789
0	41
4	75
0	196
5	432
0	343
0	309
1	183
3	160
22	805
7	373
6	50
3	803
35	37
0	11
0	26
0	1
0	4
0	14
2	10
0	7
1	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2142	2455
241	1829
3	1481
1530	414
0	0
17	410
0	0
0	3389
36	3510
97	3512
0	3514
96	3510
0	3238
1	362
12	224
7	336
0	145
81	200
8	281
7	396
0	110
82	39152
40	39505
2	7602
272	13293
4	4428
136	8188
11	5127
44	2302
18	2170
87	1468
38	720
8	663
313	43
0	0
0	1
0	1
6453	155
4	143
5	138
1	0
9	6173
9	469
157	97
803	6070
6	94
4	94
28	145
53	75
3	4
3	20
0	0
0	0
10	39
3	42
3	2
2	25
0	11
5	1
0	4
0	135
0	101
31	544
151	332
0	113
0	194
718	21
26	21
1	4783
0	5108
73	1303
8	4459
1	185
0	362
23	0
0	175
10	212
15	22
14	1300
0	103
0	136
32	748
2	6
0	410
0	5186
118	1
131	90
0	768
58	1440
0	1083
0	1091
0	1117
2	836
0	133
0	81
57	181
1	181
0	0
0	0
0	0
2	7772
0	0
0	0
0	0
3	1571
2	1571
185	30
66	5
0	5
0	0
0	24
82	1284
0	1284
29	138
520	138
194	6795
0	4807
0	2184
125	64
3	116
20	51
7	6738
0	6794
2333	6899
12	578
144	6464
0	2902
0	0
1	0
0	0
26	3090
0	3051
28	3261
16	2712
0	698
6	840
15	321
34	85
18	125
0	73
0	688
0	0
0	0
1	539
8	620
0	548
63	63
0	549
1	138
24	5
0	0
0	0
0	0
5	286
70	558
1	25
5	16
27	19
0	13
0	285
0	0
0	0
1	0
0	0
0	20
1	4
0	20
620	5422
34	54
2	5
0	0
113	5408
0	3135
5	60
21	247
5	4636
7	51
1	80
34	268
22	134
1	171
0	5463
67	28
0	12
682	911
188	912
139	689
1	704
0	297
0	108
3	636
7	603
0	631
53	156
6	152
0	11
0	11
0	2
6	1
2	1
0	1
293	244
21	244
0	0
559	3264
1321	3197
15	2071
5	2180
36	585
6	2
0	2
23	0
0	0
0	7
6	8
0	2
2	0
3345	3171
0	2820
21	203
2	1137
2	204
3	1594
8	1102
2	302
1	154
1092	468
35	462
32	240
0	236
1	238
0	13
1	81
0	1191
5	1204
0	60
13	14
8	229
0	0
0	1191
7	512
0	6
1	1
0	0
0	91
0	512
0	0
0	0
0	0
3323	735
4	553
26	180
74	459
0	459
0	49
366	134
13	10
0	107
0	14
2	3
0	10
5	49
1	19
2	24
1	11
31	836
270	9914
47	1109
357	2230
11	174
15	8929
23	253
117	675
0	0
3	0
0	0
559	1516
7	557
61	1353
338	1389
19	739
84	202
0	135
0	123
0	95
0	68
0	89
2	62
7	13
0	0
25	0
131	1716
30	1614
1	156
5	63
488	427
3	179
5	248
0	12
0	10
0	8
0	0
29	53
0	53
66	30
0	30
0	8
0	0
0	0
703	3558
25	3556
23	846
284	1
79	5
0	0
38	934
11	177
4	229
198	873
21	12
18	259
6	269
0	0
190	0
437	431
112	401
1	37
0	0
0	0
10	0
1057	685
1	367
3	417
0	0
7	43
5211	4800
1	1284
2	4795
2	108
0	359
0	385
0	384
0	407
22	22
0	47
0	47
0	1
0	385
0	251
1	702
3	39
0	1
0	253
3	705
1	606
0	592
0	0
0	0
0	0
0	0
24	738
1611	782
0	352
0	201
11	42
0	0
36	29
0	1
0	3
13	41
32	40
0	1618
0	2155
493	1564
44	1046
23	836
27	865
36	95
77	2242
153	2734
517	2675
1698	2645
1	305
6	563
981	749
1	244
20	23
29	100
34	614
0	473
4	282
0	73
5	9
0	39
0	42
0	35
0	9
0	0
0	1
0	3
0	3
11	2685
5	1382
10	11
11	338
29	425
65	358
0	108
0	2684
683	271
0	170
0	43
4	183
3	179
0	144
1	11
2	1
1	0
0	0
6	17
3	186
1	8
28	174
3	90
44	111
28	0
110	470
8	6485
5	3821
3	6555
0	3251
40	5889
0	124
1	2913
0	0
230	0
0	409
10	410
0	118
0	363
0	369
2	318
0	171
0	65
257	491
0	181
11	317
5	61
6	61
0	4
8	104
4	58
1888	534
4	531
4	0
1	4514
4672	17594
63	5367
64	18
14	9564
0	17373
7	4
0	0
3	4
0	0
0	0
0	0
19	8
315	214
30	126
35	205
0	2
0	2
19	975
1	975
263	977
0	3
0	3
0	1
0	1
0	1
0	1
0	0
4	21
1	11
130	19
0	7
1506	195
5	19
7	91
188	493
24	492
0	0
0	0
1	0
0	0
0	0
6	17
0	13
0	0
0	15
0	2
0	2
31	0
2	0
0	0
665	1
0	0
11	4
3746	19
8	180
0	31
0	74
0	34
0	79
1	46
0	12
1	43
37	57
0	21
0	169
194	1801
9	1810
12	387
2	1027
1	32
0	153
4	159
0	4
5	1810
0	0
0	0
2	8
34	32
0	23
1	0
0	0
0	0
0	0
0	0
0	0
15	97
720	2304
56	691
1	107
0	287
0	569
6	518
7	6
0	105
0	144
3	231
39	9
24	135
0	0
13	152
17	8
7	2
0	11
0	141
0	28
37	79
1	57
0	9
44	828
489	829
0	51
4	18
13	113
3	43
12	68
1	3
11	381
0	310
62	49
6	63
0	345
6	241
1	50
0	93
4	15
157	1688
267	1688
13	7
2	144
1	144
0	15
0	16
0	16
0	63
8	65
0	15
0	53
0	1
0	7
1	5
0	4
1	13
551	532
61	46
0	486
868	968
83	405
9	421
3	2238
4	2302
96	2374
0	4644
309	3983
0	4325
0	2914
1	803
2	73
0	0
51	7352
0	803
0	2913
24	2347
1	1910
3	5790
8	1229
115	1239
64	1234
25	298
1	645
15	434
1	297
0	267
1	62
2	16
9	427
5	295
0	348
30	25
12	30
18	15
15	98
0	105
0	85
1	13
14	186
0	28
0	10
3	12
1	92
0	1350
6	1350
0	395
37	546
3	535
0	39
0	20
1	89
0	39
0	17
0	53
15	7
0	7
12	2
0	3
0	0
0	0
0	1
18	172
3466	956
1	259
4	815
1	135
6	0
1	32
29	192
2	31
0	0
1	1
0	1
8	118
0	0
0	1
4	82
5936	4085
75	1890
3	1147
0	10
0	9
0	9
0	2354
2	2359
0	2592
0	2611
4	2429
0	2359
0	687
0	97
0	363
0	25
0	8
17	39
0	12
0	81
2	367
3	7
1	201
0	285
0	26
45	3037
0	3038
3	2394
10	2001
2	5
0	53
2	53
1	55
0	0
0	0
7	45
5	60
0	60
21	22
0	5
1	2
20	1
0	4
3	6
1	4
0	59
0	0
0	0
0	0
57	882
0	854
12	902
0	214
7	237
0	10
0	95
0	22
0	165
1	175
0	90
0	922
25	664
728	811
10	419
16	196
8	95
6	340
0	256
0	329
4	98
3	154
1933	1581
0	1475
0	1301
0	869
9	238
0	57
5	237
9	33
1	0
0	0
460	684
0	60
0	183
0	1
6	445
17	184
31	0
7	16
0	31
0	14
43	2
20	19
0	16
0	14
0	13
0	16
1	16
0	3
54	317
0	19
13	129
1	112
21	264
8	3294
79	3295
43	1377
5	3164
7	449
0	2391
8	1698
6	91
3	190
51	1296
3	3427
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	5
63	0
2	0
0	0
0	0
140	4969
347	4853
0	1655
0	4879
0	4879
33	1849
0	76
15	935
0	113
166	201
4	8
0	8
0	0
0	0
2431	1
465	236
4	56
0	227
9	49
0	0
1	99
51	99
0	0
0	0
0	0
0	0
1863	1
0	0
0	0
0	0
0	0
2579	3664
1	215
7	571
15	547
0	1170
0	2
18	3333
1	115
313	188
0	70
3	12
618	406
1	404
0	0
0	1
0	1
0	1
0	1
0	0
1689	37
0	32
0	1
1	8
98	22
1	0
0	3
0	6
0	14
0	0
0	17
0	1
1	17
0	11
2519	832
16	167
6	75
4	413
1	449
9	39
3	577
0	161
9	461
65	226
5	10
0	427
17	364
5	199
0	248
0	19
0	112
15587	4834
25	3301
77	3305
5	361
0	819
13	4186
119	3455
42	538
70	1287
53	660
12	84
13	192
20	2305
4	2293
15	2129
5	11
16	74
52	441
0	241
2746	1119
28	1112
134	1797
0	74
1	166
0	354
0	190
1	1193
8	1046
8	1180
2	1208
6	76
0	1127
4	382
0	4
3	1
0	1
0	1
0	1
0	0
0	0
0	4
15	144
0	70
0	962
0	989
0	921
76	1105
6	962
1	454
19	86
2	81
136	0
1	60
1	0
21	0
14	549
14	649
53	446
3	16
0	16
0	0
0	0
0	0
0	0
0	0
1	2399
439	2520
5	151
4	39
1	0
0	15
0	36
0	39
0	0
0	2
0	2
0	1
0	0
0	0
0	0
0	2
2	1065
2	71
11	195
0	71
43	191
0	45
91	1
72	18
0	2
0	12
1	0
0	1
0	0
3	801
0	6
0	224
1	90
0	6
25	35
0	774
0	5
0	3
14	58
0	16
0	0
0	7
5	2128
46	2311
21	47
3	375
1	398
0	135
1	11
0	0
0	1
0	11
